RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=19, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 150
maxDropRem: 3
startingLines: 0
startingLevel: 18
========
MoveEvaluatorGroup used: Burns

iteration,time_taken,train_score,eval_score,vector
542,56.335,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
543,65.723,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
544,64.850,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
545,62.846,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
546,60.269,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
547,66.725,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
548,67.138,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
549,58.000,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
550,66.037,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
551,70.795,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
552,67.870,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
553,58.761,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
554,63.152,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
555,73.634,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
556,65.882,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
557,60.047,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
558,71.903,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
559,72.205,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
560,58.216,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
561,66.645,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
562,61.722,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
563,64.226,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
564,63.763,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
565,67.890,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
566,62.303,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
567,62.394,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
568,66.457,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
569,67.053,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
570,62.562,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
571,61.572,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
572,71.824,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
573,63.350,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
574,59.278,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
575,72.053,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
576,63.103,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
577,53.431,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
578,71.927,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
579,69.104,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
580,58.878,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
581,53.756,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
582,67.332,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
583,68.028,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
584,60.673,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
585,59.517,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
586,65.271,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
587,69.338,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
588,65.603,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
589,56.720,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
590,64.654,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
591,67.894,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
592,61.098,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
593,60.459,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
594,68.489,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
595,62.884,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
596,64.011,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
597,59.254,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
598,66.107,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
599,60.204,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
600,63.377,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
601,56.598,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
602,63.933,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
603,68.509,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
604,63.157,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
605,58.280,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
606,64.561,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
607,64.684,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
608,59.637,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
609,61.785,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
610,70.895,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
611,61.439,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
612,60.740,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
613,70.868,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
614,71.636,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
615,54.985,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
616,62.799,614379.000,0.000,[-4.850699845832677 18.805090229796892 4.117715973643273 17.90777429101824 17.84498827092762 12.489025087905098 15.877617743783842 0.15619301052808154 -1.4893822587583259 7.239587975103916 9.050926913547759 -1.6107650188453906 -12.53222250404687 -0.47736419331706337 -19.313975936950158 1.4331037273038199 0.7103882238386925 -7.163200013533792 -11.062557198707516]
