RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=24, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: -1
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: BothLinearAdv

iteration,time_taken,train_score,eval_score,vector
229,11.207,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
230,11.343,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
231,12.052,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
232,11.413,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
233,10.803,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
234,12.083,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
235,13.127,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
236,10.207,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
237,10.536,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
238,13.898,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
239,11.435,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
240,10.472,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
241,13.174,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
242,12.557,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
243,10.997,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
244,12.091,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
245,12.557,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
246,11.827,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
247,12.609,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
248,12.524,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
249,12.652,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
250,11.601,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
251,11.226,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
252,11.611,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
253,12.442,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
254,11.684,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
255,10.469,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
256,10.861,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
257,12.499,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
258,11.954,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
259,11.736,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
260,10.499,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
261,11.542,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
262,12.598,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
263,11.007,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
264,10.390,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
265,12.143,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
266,11.797,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
267,10.901,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
268,11.526,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
269,12.619,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
270,11.052,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
271,11.589,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
272,12.180,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
273,11.702,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
274,10.502,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
275,11.393,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
276,10.703,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
277,11.569,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
278,12.075,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
279,11.054,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
280,12.208,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
281,12.470,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
282,10.658,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
283,11.279,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
284,11.678,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
285,12.467,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
286,11.989,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
287,11.271,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
288,12.808,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
289,10.910,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
290,12.541,442883.000,0.000,[14.789030472581992 17.99006451444668 9.680540398409807 12.692613061282952 7.836842895665294 12.493170145282313 6.759505038705374 0.022503866042575815 3.792809081530935 -15.291583201342425 12.499951508934018 -5.541376308044848 -7.716687987040399 -7.998587240169013 -9.825499485278431 1.161709178681508 -0.7177147623655677 1.0245643760000922 1.0744266562673874 -11.943383361114954 5.801042217928114 11.491692295437677 8.548706447047067 -5.643088180923019]
