RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 230
maxDropRem: 2
startingLines: 130
startingLevel: 19
averageAmount: 50
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
520,53.367,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
521,59.226,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
522,64.148,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
523,56.955,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
524,54.924,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
525,58.857,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
526,65.623,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
527,58.661,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
528,53.616,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
529,60.395,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
530,66.640,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
531,54.962,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
532,54.361,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
533,60.880,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
534,61.445,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
535,59.067,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
536,55.993,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
537,58.065,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
538,61.411,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
539,59.723,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
540,55.374,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
541,60.967,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
542,59.446,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
543,59.062,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
544,60.337,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
545,57.331,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
546,62.691,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
547,58.865,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
548,53.762,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
549,62.697,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
550,63.672,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
551,55.294,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
552,61.162,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
553,63.608,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
554,54.227,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
555,58.180,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
556,64.385,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
557,64.310,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
558,51.723,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
559,59.523,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
560,68.106,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
561,51.250,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
562,50.539,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
563,64.954,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
564,64.932,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
565,56.181,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
566,58.815,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
567,60.568,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
568,62.571,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
569,54.379,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
570,59.253,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
571,66.595,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
572,63.696,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
573,53.817,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
574,59.206,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
575,62.041,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
576,59.590,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
577,56.847,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
578,61.376,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
579,60.029,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
580,59.265,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
581,56.634,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
582,56.228,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
583,60.884,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
584,56.699,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
585,57.884,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
586,54.894,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
587,62.307,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
588,63.786,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
589,52.580,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
590,54.654,458114.000,0.000,[-6.78537962503243 13.739567559857889 6.456635964192683 -2.200957035449445 7.299872152924256 7.4671827536396576 8.547236939698216 -1.051130361013569 17.049332670709646 5.74758544151309 14.831108412161145 -6.602591210280906 -7.045472805822602 -9.826945972002523 -9.663868594265592 1.4327460328965937 -1.2961502105879505 -2.5471954464097086 0.9829680184470109 -12.961369637195087]
