RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: -1
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: BothLinear

iteration,time_taken,train_score,eval_score,vector
233,12.709,476562.000,0.000,[-3.3297453068503984 10.646246595157194 6.948564038347962 3.696802631857755 3.548864303352161 14.91079578374919 12.402159439048937 0.22662050946249312 3.508065954912915 6.899904544707846 10.595038336044109 -1.4502978485080025 5.8597905739083185 -10.974514829858009 -21.64322413336318 2.0897123296108706 2.812181691671142 -7.359180909880916 5.063342873323194 21.297117076424065]
234,11.881,476562.000,0.000,[-3.3297453068503984 10.646246595157194 6.948564038347962 3.696802631857755 3.548864303352161 14.91079578374919 12.402159439048937 0.22662050946249312 3.508065954912915 6.899904544707846 10.595038336044109 -1.4502978485080025 5.8597905739083185 -10.974514829858009 -21.64322413336318 2.0897123296108706 2.812181691671142 -7.359180909880916 5.063342873323194 21.297117076424065]
235,10.751,476562.000,0.000,[-3.3297453068503984 10.646246595157194 6.948564038347962 3.696802631857755 3.548864303352161 14.91079578374919 12.402159439048937 0.22662050946249312 3.508065954912915 6.899904544707846 10.595038336044109 -1.4502978485080025 5.8597905739083185 -10.974514829858009 -21.64322413336318 2.0897123296108706 2.812181691671142 -7.359180909880916 5.063342873323194 21.297117076424065]
236,12.584,476562.000,0.000,[-3.3297453068503984 10.646246595157194 6.948564038347962 3.696802631857755 3.548864303352161 14.91079578374919 12.402159439048937 0.22662050946249312 3.508065954912915 6.899904544707846 10.595038336044109 -1.4502978485080025 5.8597905739083185 -10.974514829858009 -21.64322413336318 2.0897123296108706 2.812181691671142 -7.359180909880916 5.063342873323194 21.297117076424065]
237,13.000,476562.000,0.000,[-3.3297453068503984 10.646246595157194 6.948564038347962 3.696802631857755 3.548864303352161 14.91079578374919 12.402159439048937 0.22662050946249312 3.508065954912915 6.899904544707846 10.595038336044109 -1.4502978485080025 5.8597905739083185 -10.974514829858009 -21.64322413336318 2.0897123296108706 2.812181691671142 -7.359180909880916 5.063342873323194 21.297117076424065]
238,11.420,476562.000,0.000,[-3.3297453068503984 10.646246595157194 6.948564038347962 3.696802631857755 3.548864303352161 14.91079578374919 12.402159439048937 0.22662050946249312 3.508065954912915 6.899904544707846 10.595038336044109 -1.4502978485080025 5.8597905739083185 -10.974514829858009 -21.64322413336318 2.0897123296108706 2.812181691671142 -7.359180909880916 5.063342873323194 21.297117076424065]
239,12.164,476562.000,0.000,[-3.3297453068503984 10.646246595157194 6.948564038347962 3.696802631857755 3.548864303352161 14.91079578374919 12.402159439048937 0.22662050946249312 3.508065954912915 6.899904544707846 10.595038336044109 -1.4502978485080025 5.8597905739083185 -10.974514829858009 -21.64322413336318 2.0897123296108706 2.812181691671142 -7.359180909880916 5.063342873323194 21.297117076424065]
240,12.615,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
241,12.805,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
242,11.977,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
243,12.417,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
244,12.006,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
245,11.773,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
246,11.728,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
247,12.456,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
248,12.307,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
249,11.738,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
250,11.009,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
251,12.585,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
252,11.927,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
253,11.252,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
254,12.674,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
255,12.984,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
256,12.380,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
257,11.405,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
258,11.371,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
259,12.966,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
260,13.225,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
261,12.407,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
262,11.298,478506.000,0.000,[-1.1086035317931282 12.436619866262962 7.093487799507102 8.116550303171255 6.9297064262712595 13.85826936491095 10.06978828759382 -0.4746903557044053 7.364058209938276 9.93270402113503 9.14036953788587 -2.5098140373276006 1.562115912967256 -11.24163041392999 -20.34687784114654 2.165040023493341 4.92978643925737 -11.255311184218284 2.031411248989162 20.156000049194976]
263,13.140,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
264,12.374,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
265,11.171,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
266,12.421,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
267,11.796,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
268,12.398,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
269,12.843,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
270,13.472,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
271,11.126,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
272,12.921,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
273,13.604,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
274,10.431,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
275,13.272,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
276,13.121,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
277,10.840,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
278,12.344,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
279,12.237,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
280,12.335,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
281,13.555,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
282,12.161,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
283,11.163,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
284,12.552,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
285,13.413,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
286,11.087,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
287,11.664,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
288,13.637,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
289,12.103,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
290,9.962,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
291,12.460,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
292,13.535,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
293,11.412,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
294,11.230,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
295,12.745,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
296,11.074,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
297,11.659,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
298,11.792,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
299,13.020,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
300,11.839,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
301,11.491,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
302,11.633,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
303,12.996,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
304,12.131,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
305,11.351,490842.000,0.000,[-4.832552948860202 14.071911230359214 1.9220616261856183 5.429639404818393 5.35410353355412 7.176577047038025 13.08372265718091 -2.1089891598986377 2.6095525217033986 13.014530176520111 12.022995089174042 -0.19020705883776357 2.363272753029037 -12.090529701231343 -17.034763011488906 1.0939445662730265 6.670934615708727 -14.765298253783556 1.4788794237527383 16.070038071352602]
