RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: -1
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
598,11.406,498937.000,0.000,[7.332909281314213 19.565309486445784 5.594566060685723 8.422934609705726 7.764660013824858 8.361545828510454 15.493571319388186 2.165700879381248 7.401616230908724 19.051921162941547 11.439310909523204 0.4897478642949431 -13.622964485057812 -5.57836695709274 -14.843395090088947 1.0706270585927364 1.9574636274927482 -23.157900996503557 0.6596705209934197 2.4655912088246215]
599,12.687,498937.000,0.000,[7.332909281314213 19.565309486445784 5.594566060685723 8.422934609705726 7.764660013824858 8.361545828510454 15.493571319388186 2.165700879381248 7.401616230908724 19.051921162941547 11.439310909523204 0.4897478642949431 -13.622964485057812 -5.57836695709274 -14.843395090088947 1.0706270585927364 1.9574636274927482 -23.157900996503557 0.6596705209934197 2.4655912088246215]
600,13.264,498937.000,0.000,[7.332909281314213 19.565309486445784 5.594566060685723 8.422934609705726 7.764660013824858 8.361545828510454 15.493571319388186 2.165700879381248 7.401616230908724 19.051921162941547 11.439310909523204 0.4897478642949431 -13.622964485057812 -5.57836695709274 -14.843395090088947 1.0706270585927364 1.9574636274927482 -23.157900996503557 0.6596705209934197 2.4655912088246215]
601,12.868,498937.000,0.000,[7.332909281314213 19.565309486445784 5.594566060685723 8.422934609705726 7.764660013824858 8.361545828510454 15.493571319388186 2.165700879381248 7.401616230908724 19.051921162941547 11.439310909523204 0.4897478642949431 -13.622964485057812 -5.57836695709274 -14.843395090088947 1.0706270585927364 1.9574636274927482 -23.157900996503557 0.6596705209934197 2.4655912088246215]
602,12.024,498937.000,0.000,[7.332909281314213 19.565309486445784 5.594566060685723 8.422934609705726 7.764660013824858 8.361545828510454 15.493571319388186 2.165700879381248 7.401616230908724 19.051921162941547 11.439310909523204 0.4897478642949431 -13.622964485057812 -5.57836695709274 -14.843395090088947 1.0706270585927364 1.9574636274927482 -23.157900996503557 0.6596705209934197 2.4655912088246215]
603,12.724,498937.000,0.000,[7.332909281314213 19.565309486445784 5.594566060685723 8.422934609705726 7.764660013824858 8.361545828510454 15.493571319388186 2.165700879381248 7.401616230908724 19.051921162941547 11.439310909523204 0.4897478642949431 -13.622964485057812 -5.57836695709274 -14.843395090088947 1.0706270585927364 1.9574636274927482 -23.157900996503557 0.6596705209934197 2.4655912088246215]
604,12.598,498937.000,0.000,[7.332909281314213 19.565309486445784 5.594566060685723 8.422934609705726 7.764660013824858 8.361545828510454 15.493571319388186 2.165700879381248 7.401616230908724 19.051921162941547 11.439310909523204 0.4897478642949431 -13.622964485057812 -5.57836695709274 -14.843395090088947 1.0706270585927364 1.9574636274927482 -23.157900996503557 0.6596705209934197 2.4655912088246215]
605,13.111,498937.000,0.000,[7.332909281314213 19.565309486445784 5.594566060685723 8.422934609705726 7.764660013824858 8.361545828510454 15.493571319388186 2.165700879381248 7.401616230908724 19.051921162941547 11.439310909523204 0.4897478642949431 -13.622964485057812 -5.57836695709274 -14.843395090088947 1.0706270585927364 1.9574636274927482 -23.157900996503557 0.6596705209934197 2.4655912088246215]
606,13.875,498937.000,0.000,[7.332909281314213 19.565309486445784 5.594566060685723 8.422934609705726 7.764660013824858 8.361545828510454 15.493571319388186 2.165700879381248 7.401616230908724 19.051921162941547 11.439310909523204 0.4897478642949431 -13.622964485057812 -5.57836695709274 -14.843395090088947 1.0706270585927364 1.9574636274927482 -23.157900996503557 0.6596705209934197 2.4655912088246215]
607,12.086,498937.000,0.000,[7.332909281314213 19.565309486445784 5.594566060685723 8.422934609705726 7.764660013824858 8.361545828510454 15.493571319388186 2.165700879381248 7.401616230908724 19.051921162941547 11.439310909523204 0.4897478642949431 -13.622964485057812 -5.57836695709274 -14.843395090088947 1.0706270585927364 1.9574636274927482 -23.157900996503557 0.6596705209934197 2.4655912088246215]
608,11.145,498937.000,0.000,[7.332909281314213 19.565309486445784 5.594566060685723 8.422934609705726 7.764660013824858 8.361545828510454 15.493571319388186 2.165700879381248 7.401616230908724 19.051921162941547 11.439310909523204 0.4897478642949431 -13.622964485057812 -5.57836695709274 -14.843395090088947 1.0706270585927364 1.9574636274927482 -23.157900996503557 0.6596705209934197 2.4655912088246215]
609,13.442,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
610,14.089,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
611,11.556,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
612,11.736,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
613,13.719,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
614,12.208,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
615,11.551,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
616,11.297,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
617,13.272,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
618,13.018,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
619,12.399,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
620,12.658,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
621,12.239,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
622,13.362,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
623,12.558,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
624,11.836,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
625,13.749,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
626,14.253,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
627,11.539,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
628,11.876,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
629,13.929,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
630,13.349,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
631,12.025,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
632,12.426,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
633,12.824,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
634,12.765,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
635,13.021,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
636,13.228,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
637,12.151,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
638,12.854,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
639,12.862,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
640,12.794,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
641,10.624,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
642,11.477,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
643,14.046,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
644,12.074,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
645,12.254,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
646,13.327,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
647,11.516,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
648,11.991,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
649,12.705,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
650,14.011,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
651,12.872,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
652,11.800,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
653,13.451,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
654,13.262,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
655,11.622,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
656,11.689,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
657,14.559,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
658,11.633,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
659,11.768,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
660,13.207,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
661,14.694,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
662,12.193,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
663,11.704,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
664,12.541,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
665,13.526,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
666,12.859,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
667,11.838,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
668,14.110,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
669,12.671,502480.000,0.000,[1.8343592657579961 16.26932607511689 6.332218816826127 13.353279985211344 3.0446062768741093 5.427559358275424 15.402676923699858 -0.26012000861741 9.640179959981435 16.669435872002893 9.660977607197234 0.19730169407479536 -11.582928386033263 -5.4459443110313455 -14.01712348225441 1.0605220493984855 -0.2982894991895719 -19.33111803761592 -2.933379172557592 5.771714362433601]
