RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: -1
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
307,9.328,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
308,9.528,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
309,8.777,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
310,9.319,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
311,9.207,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
312,9.394,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
313,9.500,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
314,9.247,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
315,8.822,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
316,10.123,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
317,9.673,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
318,8.804,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
319,8.700,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
320,10.389,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
321,9.238,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
322,8.662,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
323,9.233,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
324,9.153,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
325,9.456,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
326,9.664,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
327,8.840,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
328,9.246,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
329,10.520,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
330,8.722,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
331,8.875,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
332,10.524,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
333,9.642,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
334,9.865,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
335,9.541,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
336,9.496,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
337,9.161,431068.000,0.000,[2.2643418124322086 14.903586385076876 12.937104368757197 5.8380006972038725 7.021474427374038 4.7695456108549354 14.439015855278821 -1.4847259089400067 3.3121277487710294 -2.80352179640317 12.016325062539273 2.6296103884749087 -4.055862135592105 -8.435454386256694 -15.147608634476347 0.9290777492782398 -2.530997852607091 -20.094063927892076 -0.9657922979143176 16.657421368780604]
338,10.810,433021.000,0.000,[3.262442851552796 17.925221910855107 11.565031255111865 7.12553818776978 6.113387223865808 5.273075935779695 19.711490440908037 -2.0487711915236084 4.632021391083757 1.4957285295647127 13.765581666690458 2.5305331373337214 -4.258777054635984 -13.445031265047433 -19.594922889133368 1.8692772654718464 -2.914262430458566 -21.17240119174964 -0.13596863713315488 12.641501346011475]
339,11.402,433021.000,0.000,[3.262442851552796 17.925221910855107 11.565031255111865 7.12553818776978 6.113387223865808 5.273075935779695 19.711490440908037 -2.0487711915236084 4.632021391083757 1.4957285295647127 13.765581666690458 2.5305331373337214 -4.258777054635984 -13.445031265047433 -19.594922889133368 1.8692772654718464 -2.914262430458566 -21.17240119174964 -0.13596863713315488 12.641501346011475]
340,9.419,433021.000,0.000,[3.262442851552796 17.925221910855107 11.565031255111865 7.12553818776978 6.113387223865808 5.273075935779695 19.711490440908037 -2.0487711915236084 4.632021391083757 1.4957285295647127 13.765581666690458 2.5305331373337214 -4.258777054635984 -13.445031265047433 -19.594922889133368 1.8692772654718464 -2.914262430458566 -21.17240119174964 -0.13596863713315488 12.641501346011475]
341,8.870,433021.000,0.000,[3.262442851552796 17.925221910855107 11.565031255111865 7.12553818776978 6.113387223865808 5.273075935779695 19.711490440908037 -2.0487711915236084 4.632021391083757 1.4957285295647127 13.765581666690458 2.5305331373337214 -4.258777054635984 -13.445031265047433 -19.594922889133368 1.8692772654718464 -2.914262430458566 -21.17240119174964 -0.13596863713315488 12.641501346011475]
342,11.663,433021.000,0.000,[3.262442851552796 17.925221910855107 11.565031255111865 7.12553818776978 6.113387223865808 5.273075935779695 19.711490440908037 -2.0487711915236084 4.632021391083757 1.4957285295647127 13.765581666690458 2.5305331373337214 -4.258777054635984 -13.445031265047433 -19.594922889133368 1.8692772654718464 -2.914262430458566 -21.17240119174964 -0.13596863713315488 12.641501346011475]
343,10.836,433021.000,0.000,[3.262442851552796 17.925221910855107 11.565031255111865 7.12553818776978 6.113387223865808 5.273075935779695 19.711490440908037 -2.0487711915236084 4.632021391083757 1.4957285295647127 13.765581666690458 2.5305331373337214 -4.258777054635984 -13.445031265047433 -19.594922889133368 1.8692772654718464 -2.914262430458566 -21.17240119174964 -0.13596863713315488 12.641501346011475]
344,8.964,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
345,7.083,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
346,10.420,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
347,11.870,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
348,9.532,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
349,8.224,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
350,10.565,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
351,10.633,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
352,9.282,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
353,9.397,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
354,10.461,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
355,10.283,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
356,9.687,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
357,9.337,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
358,10.405,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
359,9.523,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
360,10.464,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
361,10.617,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
362,9.165,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
363,9.586,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
364,10.949,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
365,9.088,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
366,8.759,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
367,10.473,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
368,9.218,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
369,8.719,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
370,10.802,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
371,9.764,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
372,9.949,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
373,8.690,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
374,9.613,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
375,10.985,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
376,9.007,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
377,9.147,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
378,10.949,433925.000,0.000,[1.9596439748762444 21.382331686549904 15.857427637955944 3.1384241982932375 8.037138259425648 8.462598839726033 18.045674858182203 -2.483247620243257 4.4623051747192495 1.566367814747279 11.44843361341296 2.846576705198053 -6.38442552494799 -8.735649472519425 -11.89627681079291 0.5761702673789275 -3.6396803466027867 -22.391365004898997 -3.5641356713619157 14.946891443237137]
