RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: -1
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: BothLinear

iteration,time_taken,train_score,eval_score,vector
604,9.434,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
605,9.459,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
606,8.903,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
607,8.712,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
608,9.639,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
609,9.973,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
610,8.766,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
611,9.046,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
612,9.474,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
613,9.764,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
614,8.886,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
615,8.587,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
616,9.946,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
617,9.739,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
618,8.820,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
619,8.329,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
620,9.702,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
621,9.398,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
622,9.132,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
623,9.115,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
624,9.666,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
625,9.423,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
626,10.151,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
627,9.187,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
628,8.905,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
629,9.672,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
630,9.734,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
631,9.208,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
632,9.804,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
633,8.897,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
634,9.073,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
635,9.954,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
636,9.487,449635.000,0.000,[-7.9257434811256315 14.922132600989645 10.492772004277514 3.7618385522457043 -10.42274177814688 5.930231464275288 19.044315737649704 -3.1234371567100894 11.194724393541929 1.8100030613199376 15.378196004856143 -3.292919316028416 -14.50497606318704 -20.14690467155301 -15.081044657481225 1.8339158091221504 -0.3545312646962493 -17.256227282583424 8.585828031502988 -1.7226380077303614]
637,8.587,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
638,9.274,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
639,10.087,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
640,9.327,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
641,8.761,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
642,9.003,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
643,9.632,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
644,8.953,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
645,9.523,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
646,8.599,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
647,8.344,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
648,9.616,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
649,10.050,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
650,8.723,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
651,8.367,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
652,9.077,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
653,8.995,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
654,9.348,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
655,9.102,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
656,9.012,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
657,8.713,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
658,9.192,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
659,9.112,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
660,8.881,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
661,8.877,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
662,9.415,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
663,9.643,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
664,9.011,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
665,8.911,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
666,9.600,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
667,9.453,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
668,9.562,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
669,9.136,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
670,8.585,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
671,10.503,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
672,8.862,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
673,9.156,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
674,9.462,463443.000,0.000,[-4.6425038602645685 17.951834532326558 12.484175875234376 4.4989556211326445 -10.295870854966868 7.231049313056473 18.173997433385438 -2.9592047450942256 7.695892144979498 3.562410107659503 14.27603270045077 -2.9840599387528552 -11.261730760922939 -14.146197253458224 -16.944920118052934 1.8888206802206593 -3.457085923589586 -19.538005650341322 9.383377122792957 -4.320134698986323]
