RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 200
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: BothLinear

iteration,time_taken,train_score,eval_score,vector
724,7.666,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
725,7.739,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
726,8.245,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
727,7.755,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
728,7.815,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
729,8.017,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
730,8.723,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
731,8.065,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
732,7.424,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
733,8.120,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
734,7.867,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
735,7.391,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
736,8.504,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
737,7.965,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
738,8.092,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
739,8.022,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
740,7.477,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
741,7.872,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
742,9.138,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
743,7.705,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
744,7.719,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
745,7.982,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
746,8.454,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
747,7.956,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
748,8.106,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
749,7.080,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
750,7.796,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
751,8.607,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
752,7.197,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
753,7.597,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
754,7.924,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
755,9.117,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
756,7.928,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
757,7.404,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
758,6.732,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
759,8.455,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
760,8.871,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
761,7.516,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
762,7.461,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
763,7.812,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
764,8.128,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
765,8.127,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
766,7.666,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
767,7.604,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
768,8.270,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
769,7.608,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
770,7.998,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
771,8.728,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
772,8.288,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
773,7.260,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
774,8.268,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
775,8.437,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
776,7.942,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
777,7.831,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
778,8.205,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
779,8.123,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
780,8.915,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
781,8.316,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
782,7.601,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
783,8.327,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
784,8.012,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
785,8.547,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
786,7.417,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
787,7.260,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
788,9.105,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
789,8.466,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
790,7.484,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
791,7.734,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
792,8.819,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
793,8.543,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
794,7.715,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
795,7.380,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
796,9.050,437550.000,0.000,[8.477140298653136 7.845269628686047 7.025236190260275 4.195051147710455 -11.830276076535613 2.5637803089666846 13.792554620916953 -5.02519563812486 17.609949831625183 12.592926246608963 12.795926562351335 -2.825630827133983 -12.59718045925526 -13.682500533999992 -11.92673786972304 1.929777731209548 -1.8630442683614228 -16.750559569295945 6.488071161775537 -8.78311552419289]
