RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=22, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: WellLocationsNotBoth

iteration,time_taken,train_score,eval_score,vector
515,8.775,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
516,10.516,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
517,10.065,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
518,9.059,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
519,9.638,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
520,9.755,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
521,9.413,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
522,9.321,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
523,9.532,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
524,9.688,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
525,9.762,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
526,8.818,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
527,9.393,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
528,10.130,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
529,10.271,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
530,8.740,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
531,9.213,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
532,9.877,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
533,10.486,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
534,10.284,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
535,8.996,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
536,9.126,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
537,9.666,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
538,9.409,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
539,9.136,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
540,9.393,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
541,9.812,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
542,9.090,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
543,10.215,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
544,9.785,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
545,8.593,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
546,9.451,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
547,10.290,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
548,9.665,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
549,8.951,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
550,10.378,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
551,9.886,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
552,10.031,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
553,9.763,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
554,9.178,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
555,10.550,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
556,9.498,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
557,9.050,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
558,9.707,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
559,10.397,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
560,9.844,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
561,9.166,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
562,9.195,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
563,10.333,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
564,9.876,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
565,9.289,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
566,8.981,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
567,9.292,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
568,10.064,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
569,9.289,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
570,10.114,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
571,9.572,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
572,10.269,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
573,9.154,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
574,9.648,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
575,11.119,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
576,9.608,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
577,9.605,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
578,10.350,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
579,8.977,435180.000,0.000,[-14.4069930346208 16.90020787654812 18.388656901894354 -0.6422527737706236 8.937192859841268 12.77391912393878 20.50765445773321 2.8972661893872793 6.799440562293391 -6.98623961632061 20.161914635002276 2.1226253314965677 -19.288155940928878 -15.391483528480496 -24.718792857570936 2.1167936917949195 -1.7524671480617364 -28.514709258783387 0.3737104586709785 -7.403845897488966 -5.521650027598915 -5.4645561941952625]
