RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=22, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: WellLocations

iteration,time_taken,train_score,eval_score,vector
234,12.550,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
235,10.702,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
236,11.242,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
237,13.695,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
238,13.588,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
239,9.525,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
240,11.904,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
241,13.435,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
242,11.297,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
243,10.665,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
244,13.013,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
245,11.984,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
246,11.997,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
247,11.806,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
248,12.125,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
249,11.973,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
250,11.678,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
251,11.023,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
252,12.518,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
253,11.729,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
254,11.644,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
255,12.135,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
256,11.754,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
257,11.695,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
258,11.881,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
259,12.036,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
260,12.252,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
261,12.032,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
262,11.564,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
263,11.642,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
264,11.755,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
265,12.182,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
266,11.165,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
267,11.753,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
268,11.447,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
269,10.334,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
270,11.359,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
271,12.530,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
272,10.933,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
273,11.436,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
274,12.917,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
275,10.987,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
276,10.917,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
277,12.547,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
278,12.489,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
279,11.475,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
280,10.396,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
281,11.833,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
282,12.865,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
283,11.487,486960.000,0.000,[8.896541068583785 8.277698856567557 2.9037263844256955 -1.4075175464512926 -8.15157664353762 7.092314172246145 9.804615213884855 -0.19740780734302188 2.540628421444273 13.444713868356004 8.478075484946821 4.036565534063819 -5.62586226243823 -2.4505664068231106 -15.58145832130603 1.0874321918685823 1.546567841271007 -8.29692772968696 1.6852053167230816 -11.614281162247867 4.190471427654457 -1.007201517062911]
284,10.554,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
285,12.002,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
286,11.028,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
287,11.659,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
288,11.780,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
289,11.176,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
290,11.346,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
291,12.953,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
292,11.660,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
293,11.016,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
294,11.311,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
295,11.744,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
296,11.624,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
297,12.183,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
298,12.665,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
299,11.240,488316.000,0.000,[6.890661221314636 6.255565414439267 3.3782617712922094 1.5531146338774775 -8.315693603233285 6.7150330125157875 8.712171536593765 0.8457458194529313 6.718852788293438 14.163306884023779 6.786527021144048 4.916070448168867 -2.2485056667270706 -1.884053196244512 -17.299396572777685 1.1966978771111847 0.9093155826353954 -9.191588276120275 2.0570087392860836 -9.223020844036435 5.327108504388532 0.9089277852095612]
