RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=22, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: WellLocations

iteration,time_taken,train_score,eval_score,vector
482,8.826,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
483,9.083,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
484,8.886,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
485,8.619,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
486,8.956,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
487,8.856,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
488,9.076,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
489,9.086,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
490,8.543,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
491,8.639,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
492,9.112,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
493,8.688,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
494,9.190,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
495,9.667,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
496,8.989,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
497,8.551,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
498,8.986,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
499,8.715,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
500,9.057,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
501,8.495,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
502,9.157,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
503,8.927,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
504,8.101,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
505,9.264,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
506,9.415,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
507,8.380,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
508,8.338,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
509,8.758,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
510,8.879,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
511,9.215,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
512,8.769,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
513,8.862,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
514,8.984,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
515,8.371,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
516,9.215,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
517,9.095,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
518,8.355,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
519,9.383,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
520,8.866,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
521,8.894,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
522,9.276,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
523,9.354,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
524,8.741,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
525,9.027,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
526,8.191,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
527,8.911,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
528,8.713,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
529,8.469,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
530,9.307,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
531,9.684,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
532,8.978,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
533,8.439,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
534,8.092,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
535,9.624,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
536,9.693,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
537,7.779,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
538,8.589,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
539,9.747,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
540,8.614,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
541,8.470,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
542,9.620,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
543,9.316,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
544,7.064,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
545,9.816,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
546,9.287,432110.000,0.000,[0.6096025198941915 14.91376480710224 10.899443081950043 -5.444443785349705 1.9087582860111643 8.160707454720416 5.664962173551359 -0.8637145461338727 17.611561750182187 10.418860512446345 14.778567945476937 -6.275141360505609 -13.20121830661406 -17.12635751942815 -13.956224533049362 2.3404386792531864 -0.12020538669331282 2.4848787776280594 6.664958152645678 -0.2564634338299987 -1.3749700099044646 1.1714492106318888]
