RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=21, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 230
maxDropRem: 2
startingLines: 130
========
MoveEvaluator used: 27MoveEvaluatorBlockQuadratic

iteration,time_taken,train_score,eval_score,vector
217,513.311,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
218,491.224,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
219,400.720,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
220,480.660,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
221,527.420,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
222,480.313,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
223,440.866,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
224,383.405,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
225,451.160,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
226,514.375,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
227,466.959,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
228,414.246,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
229,505.828,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
230,520.393,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
231,402.120,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
232,435.480,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
233,473.420,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
234,467.198,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
235,516.105,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
236,449.945,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
237,453.552,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
238,441.950,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
239,513.890,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
240,446.839,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
241,475.361,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
242,475.108,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
243,479.712,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
244,413.595,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
245,476.991,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
246,569.984,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
247,426.397,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
248,401.572,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
249,494.629,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
250,485.962,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
251,455.476,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
252,414.785,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
253,445.267,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
254,517.105,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
255,440.070,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
256,458.151,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
257,493.624,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
258,485.155,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
259,444.613,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
260,502.517,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
261,447.043,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
262,444.828,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
263,491.231,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
264,433.377,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
265,424.820,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
266,501.533,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
267,495.251,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
268,443.915,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
269,438.663,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
270,521.627,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
271,482.429,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
272,416.326,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
273,464.615,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
274,451.818,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
275,467.988,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
276,486.057,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
277,466.803,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
278,414.141,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
279,512.150,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
280,497.770,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
281,454.331,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
282,423.931,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
283,527.618,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
284,492.760,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
285,440.850,498774.000,0.000,[-6.216768527918033 10.030305418316456 1.9039463302377504 11.01553107838443 11.28539231926586 5.194993388547914 8.092579719537268 -1.0605414543186211 6.048533450102786 3.9682372890222735 4.692782816574016 6.8294061070908505 -9.926429400120973 -3.171256145780559 -16.78595961677307 0.8400532944750257 1.2432215917709573 3.0291374224682492 0.3628450914015552 2.464193610660943 3.176536617687624]
