RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 130
maxDropRem: 3
startingLines: 0
startingLevel: 18
averageAmount: 50
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
346,71.494,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
347,62.565,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
348,88.636,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
349,78.402,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
350,59.641,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
351,74.584,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
352,74.690,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
353,66.627,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
354,67.584,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
355,81.362,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
356,62.218,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
357,65.264,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
358,77.704,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
359,75.368,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
360,63.850,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
361,72.717,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
362,79.200,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
363,73.208,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
364,67.963,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
365,66.224,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
366,69.209,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
367,78.041,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
368,67.544,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
369,70.812,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
370,65.605,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
371,78.393,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
372,72.645,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
373,69.346,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
374,73.240,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
375,72.234,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
376,71.725,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
377,66.359,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
378,71.534,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
379,74.535,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
380,68.823,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
381,71.500,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
382,72.411,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
383,75.541,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
384,75.094,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
385,66.179,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
386,61.052,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
387,79.143,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
388,74.721,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
389,66.263,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
390,67.475,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
391,77.478,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
392,67.282,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
393,63.015,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
394,79.165,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
395,73.993,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
396,62.478,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
397,80.060,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
398,80.648,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
399,67.158,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
400,66.867,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
401,73.581,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
402,74.005,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
403,72.460,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
404,67.179,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
405,71.016,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
406,72.323,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
407,68.603,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
408,64.911,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
409,74.091,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
410,78.283,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
411,66.956,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
412,65.995,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
413,74.916,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
414,69.955,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
415,60.981,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
416,76.456,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
417,75.608,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
