RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=21, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 230
maxDropRem: 2
startingLines: 130
startingLevel: 19
averageAmount: 50
========
MoveEvaluatorGroup used: Edge

iteration,time_taken,train_score,eval_score,vector
295,11.081,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
296,11.327,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
297,11.659,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
298,10.503,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
299,10.903,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
300,11.512,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
301,11.113,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
302,11.215,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
303,12.520,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
304,11.453,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
305,11.994,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
306,10.924,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
307,11.050,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
308,11.596,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
309,10.900,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
310,10.688,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
311,10.897,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
312,11.590,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
313,10.681,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
314,11.059,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
315,11.045,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
316,10.797,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
317,11.249,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
318,12.340,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
319,9.994,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
320,10.526,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
321,12.690,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
322,11.949,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
323,10.110,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
324,11.112,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
325,13.142,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
326,10.263,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
327,10.359,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
328,12.706,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
329,12.352,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
330,11.235,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
331,10.302,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
332,12.183,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
333,12.042,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
334,11.367,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
335,11.260,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
336,10.859,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
337,12.159,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
338,12.024,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
339,10.174,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
340,11.070,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
341,12.003,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
342,11.577,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
343,11.579,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
344,11.499,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
345,11.099,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
346,11.590,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
347,10.305,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
348,11.541,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
349,11.782,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
350,10.772,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
351,11.785,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
352,11.794,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
353,11.417,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
354,11.898,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
355,10.610,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
356,11.069,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
357,12.284,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
358,10.377,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
359,11.521,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
360,11.943,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
361,10.922,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
362,10.261,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
363,11.144,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
