RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=21, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 2
numGames: -1
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: WellVeryLeft

iteration,time_taken,train_score,eval_score,vector
1730,10.157,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1731,12.423,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1732,11.202,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1733,9.415,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1734,10.779,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1735,12.272,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1736,11.905,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1737,10.463,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1738,10.054,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1739,12.066,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1740,12.039,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1741,9.931,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1742,10.590,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1743,11.244,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1744,11.246,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1745,10.147,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1746,10.604,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1747,10.397,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1748,10.355,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1749,9.910,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1750,11.282,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1751,10.322,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1752,9.711,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1753,11.849,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1754,10.985,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1755,9.879,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1756,10.431,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1757,11.448,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1758,11.371,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1759,10.375,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1760,9.915,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1761,10.981,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1762,11.864,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1763,9.272,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1764,11.080,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1765,10.979,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1766,9.569,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1767,10.163,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1768,11.127,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1769,10.889,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1770,10.610,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1771,9.868,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1772,10.420,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1773,11.555,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1774,9.972,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1775,9.788,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1776,12.495,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1777,10.808,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1778,9.176,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1779,11.544,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1780,11.896,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1781,9.760,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1782,9.836,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1783,11.109,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1784,11.565,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1785,10.405,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1786,9.872,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1787,10.956,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1788,11.040,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1789,9.323,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1790,11.494,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1791,11.625,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1792,9.837,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1793,9.864,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1794,11.413,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1795,11.453,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1796,8.533,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
1797,10.622,423107.000,0.000,[-7.2677815176706755 10.085590695042423 10.17575632991118 7.273589743864875 15.286250277970362 4.202349735174171 23.540657324616177 -5.546722354941177 -4.438133310716091 -1.9614707207539448 9.60728348809432 4.797590543684008 -4.169328556046487 -5.939254711295269 -22.295158716005137 1.8639456810343829 1.7804325059518877 -2.6801360639195444 -1.7330726550740978 2.9381294925441512 5.34343191757096]
