RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 230
maxDropRem: 2
startingLines: 130
startingLevel: 19
averageAmount: 50
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
2234,10.776,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2235,10.018,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2236,10.944,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2237,11.722,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2238,10.147,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2239,9.685,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2240,10.494,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2241,11.676,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2242,10.833,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2243,9.646,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2244,10.283,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2245,11.878,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2246,11.122,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2247,9.450,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2248,10.918,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2249,11.745,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2250,10.077,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2251,10.433,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2252,12.137,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2253,11.286,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2254,9.970,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2255,10.571,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2256,11.077,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2257,11.223,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2258,10.872,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2259,10.485,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2260,11.075,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2261,10.927,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2262,10.981,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2263,10.229,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2264,10.276,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2265,11.195,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2266,11.079,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2267,10.430,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2268,10.301,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2269,11.310,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2270,10.425,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2271,10.841,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2272,10.361,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2273,10.533,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2274,11.429,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2275,10.988,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2276,10.671,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2277,10.997,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2278,10.733,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2279,10.884,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2280,10.955,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2281,10.718,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2282,11.657,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2283,10.633,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2284,9.889,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2285,11.074,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2286,11.780,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2287,9.595,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2288,9.761,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2289,11.544,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2290,11.437,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2291,10.157,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2292,10.793,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2293,11.353,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2294,11.216,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2295,11.010,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2296,10.570,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2297,10.657,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2298,10.610,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2299,11.222,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2300,10.123,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2301,11.369,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2302,10.359,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2303,10.511,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2304,10.943,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
2305,10.613,444849.000,0.000,[17.13162690918415 19.953561083931444 13.07767822693484 -3.8384184579204246 5.905180229423406 8.540305126601009 14.096674615381346 1.123364887863541 19.504255279933833 21.184977029726177 19.867257467512484 -7.217501217316558 -16.55603008888561 -18.583921791259886 -17.041402813898483 3.216537351149734 -1.1523936919609405 -10.138334122877396 -0.3843117420886184 2.7435489529345998]
