RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=21, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 130
maxDropRem: 3
startingLines: 0
startingLevel: 18
averageAmount: 50
========
MoveEvaluatorGroup used: Edge

iteration,time_taken,train_score,eval_score,vector
1107,12.800,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1108,16.046,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1109,16.956,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1110,15.243,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1111,15.005,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1112,15.969,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1113,15.658,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1114,16.085,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1115,16.478,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1116,14.690,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1117,16.068,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1118,16.060,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1119,14.828,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1120,16.294,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1121,17.013,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1122,15.369,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1123,14.579,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1124,15.496,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1125,15.396,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1126,15.518,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1127,14.145,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1128,15.544,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1129,18.145,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1130,15.501,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1131,15.967,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1132,15.862,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1133,15.408,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1134,15.773,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1135,15.909,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1136,16.177,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1137,14.873,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1138,14.770,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1139,15.824,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1140,16.170,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1141,15.542,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1142,16.196,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1143,15.447,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1144,14.018,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1145,14.876,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1146,16.993,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1147,15.130,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1148,15.196,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1149,15.445,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1150,16.864,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1151,15.435,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1152,14.294,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1153,16.497,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1154,16.901,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1155,14.840,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1156,16.401,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1157,16.140,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1158,16.134,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1159,15.560,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1160,15.508,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1161,15.957,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1162,17.327,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1163,14.375,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1164,14.544,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1165,16.331,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1166,15.498,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1167,15.220,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1168,15.639,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1169,15.498,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1170,15.756,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1171,14.708,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1172,14.576,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1173,13.588,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
1174,15.101,498872.000,0.000,[-9.060080115384824 15.866072107677258 3.667254516165445 16.609674636244605 -5.05767030921279 6.013177342479627 25.349834994103126 -2.631808207240815 -0.4227251664774432 20.945777870676515 14.172287548208855 -6.457616208529549 -9.345062276047452 -20.695022376526175 -9.660987392980745 1.0620635034173178 4.295821942539489 1.4808611601264743 -0.6088306418818086 -10.959770846540833 -5.6736592901093035]
