RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=10, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 2
numGames: -1
numLines: 230
seed: 800
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: AugmentedBottomLoc

iteration,time_taken,train_score,eval_score,vector
59,14.464,435772.000,0.000,[6.9865964481197675 3.67737408720921 0.7038236140418297 1.1514532286680517 -5.887408631977456 0.9861184503958134 -3.0179172235495475 0.16212938212146977 -1.014118570274551 -0.7805577016655887]
60,14.354,435772.000,0.000,[6.9865964481197675 3.67737408720921 0.7038236140418297 1.1514532286680517 -5.887408631977456 0.9861184503958134 -3.0179172235495475 0.16212938212146977 -1.014118570274551 -0.7805577016655887]
61,14.513,435772.000,0.000,[6.9865964481197675 3.67737408720921 0.7038236140418297 1.1514532286680517 -5.887408631977456 0.9861184503958134 -3.0179172235495475 0.16212938212146977 -1.014118570274551 -0.7805577016655887]
62,14.584,435772.000,0.000,[6.9865964481197675 3.67737408720921 0.7038236140418297 1.1514532286680517 -5.887408631977456 0.9861184503958134 -3.0179172235495475 0.16212938212146977 -1.014118570274551 -0.7805577016655887]
63,14.433,435772.000,0.000,[6.9865964481197675 3.67737408720921 0.7038236140418297 1.1514532286680517 -5.887408631977456 0.9861184503958134 -3.0179172235495475 0.16212938212146977 -1.014118570274551 -0.7805577016655887]
64,14.419,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
65,14.445,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
66,14.446,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
67,14.394,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
68,14.492,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
69,14.445,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
70,14.490,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
71,14.425,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
72,14.497,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
73,14.470,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
74,14.632,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
75,14.609,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
76,14.394,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
77,14.442,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
78,14.450,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
79,14.524,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
80,14.454,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
81,14.409,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
82,14.594,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
83,14.601,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
84,14.444,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
85,14.529,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
86,14.456,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
87,14.520,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
88,14.483,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
89,14.508,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
90,14.493,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
91,14.548,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
92,14.606,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
93,14.698,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
94,14.520,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
95,14.630,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
96,14.533,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
97,14.596,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
98,14.656,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
99,14.579,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
100,14.459,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
101,14.663,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
102,14.570,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
103,14.772,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
104,14.888,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
105,15.132,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
106,15.038,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
107,15.505,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
