RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=24, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: -1
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: BothLinearAdvVar

iteration,time_taken,train_score,eval_score,vector
275,7.846,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
276,7.746,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
277,7.322,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
278,6.776,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
279,7.882,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
280,6.527,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
281,7.260,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
282,7.856,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
283,7.311,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
284,7.018,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
285,7.441,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
286,8.611,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
287,8.117,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
288,6.948,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
289,7.989,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
290,7.874,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
291,6.603,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
292,7.307,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
293,7.371,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
294,7.688,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
295,7.574,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
296,7.410,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
297,6.600,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
298,6.920,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
299,7.746,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
300,6.875,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
301,7.044,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
302,7.271,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
303,8.087,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
304,6.334,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
305,6.962,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
306,7.153,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
307,8.435,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
308,7.179,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
309,6.637,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
310,7.092,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
311,7.793,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
312,7.243,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
313,7.132,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
314,7.751,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
315,7.538,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
316,7.349,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
317,7.825,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
318,7.799,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
319,7.371,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
320,7.600,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
321,8.654,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
322,7.888,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
323,6.966,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
324,8.439,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
325,7.407,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
326,7.782,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
327,7.104,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
328,7.920,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
329,7.903,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
330,7.005,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
331,6.605,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
332,7.714,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
333,8.117,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
334,7.231,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
335,7.270,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
336,7.731,372624.000,0.000,[0.5408277809043498 6.046268293743223 5.176090237227737 5.604120299210308 -4.154979457029935 1.826976145178913 5.083386211459594 -5.9969871356505475 9.057706740558038 22.14517286920934 11.956730259892757 -7.043541698065 7.02324942936138 -19.580199380074962 -7.262556364616995 1.42463109181624 -1.6030576726895807 10.913235224653086 5.758758705803383 13.009609254186165 5.9817219806421384 -13.90117419650898 5.831921829471162 -1.1490931743701895]
