RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=24, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: -1
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: BothLinearAdvVar

iteration,time_taken,train_score,eval_score,vector
726,12.642,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
727,14.435,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
728,12.453,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
729,12.834,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
730,13.642,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
731,12.203,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
732,12.900,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
733,13.987,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
734,13.244,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
735,12.386,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
736,12.099,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
737,13.439,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
738,12.967,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
739,12.611,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
740,13.022,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
741,12.608,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
742,12.917,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
743,11.625,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
744,13.187,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
745,12.807,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
746,13.167,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
747,12.102,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
748,13.013,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
749,12.065,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
750,12.063,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
751,13.058,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
752,14.041,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
753,12.092,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
754,12.306,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
755,13.504,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
756,12.175,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
757,13.161,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
758,13.518,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
759,10.729,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
760,12.981,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
761,13.916,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
762,12.850,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
763,11.287,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
764,13.211,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
765,13.790,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
766,12.258,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
767,12.301,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
768,13.685,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
769,13.891,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
770,11.369,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
771,12.753,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
772,13.812,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
773,12.907,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
774,12.751,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
775,12.894,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
776,12.663,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
777,13.379,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
778,13.071,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
779,12.559,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
780,14.185,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
781,12.956,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
782,12.561,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
783,12.956,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
784,12.681,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
785,12.746,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
