iteration,time_taken,train_score,eval_score,vector
21,423.396,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
22,448.023,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
23,491.407,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
24,427.660,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
25,420.435,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
26,437.957,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
27,450.006,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
28,409.622,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
29,477.728,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
30,455.709,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
