RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 3
numGames: -1
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: BothLinear

iteration,time_taken,train_score,eval_score,vector
207,23.630,488324.000,0.000,[9.1779810228633 14.697802755959746 6.621240113174997 2.3100937924986527 2.07866007600726 5.801499885670874 5.311323063782286 -0.9415785109368677 10.09733473515093 8.74878971822992 5.231672362863357 0.9464749408009929 -7.025077989521897 -8.217990145392179 -13.640534517067739 1.3806222534883523 3.0230879589684747 -11.444178832405333 0.3345505339906989 -4.075820035049926]
208,20.738,488324.000,0.000,[9.1779810228633 14.697802755959746 6.621240113174997 2.3100937924986527 2.07866007600726 5.801499885670874 5.311323063782286 -0.9415785109368677 10.09733473515093 8.74878971822992 5.231672362863357 0.9464749408009929 -7.025077989521897 -8.217990145392179 -13.640534517067739 1.3806222534883523 3.0230879589684747 -11.444178832405333 0.3345505339906989 -4.075820035049926]
209,22.232,488324.000,0.000,[9.1779810228633 14.697802755959746 6.621240113174997 2.3100937924986527 2.07866007600726 5.801499885670874 5.311323063782286 -0.9415785109368677 10.09733473515093 8.74878971822992 5.231672362863357 0.9464749408009929 -7.025077989521897 -8.217990145392179 -13.640534517067739 1.3806222534883523 3.0230879589684747 -11.444178832405333 0.3345505339906989 -4.075820035049926]
210,22.855,488324.000,0.000,[9.1779810228633 14.697802755959746 6.621240113174997 2.3100937924986527 2.07866007600726 5.801499885670874 5.311323063782286 -0.9415785109368677 10.09733473515093 8.74878971822992 5.231672362863357 0.9464749408009929 -7.025077989521897 -8.217990145392179 -13.640534517067739 1.3806222534883523 3.0230879589684747 -11.444178832405333 0.3345505339906989 -4.075820035049926]
211,20.712,488324.000,0.000,[9.1779810228633 14.697802755959746 6.621240113174997 2.3100937924986527 2.07866007600726 5.801499885670874 5.311323063782286 -0.9415785109368677 10.09733473515093 8.74878971822992 5.231672362863357 0.9464749408009929 -7.025077989521897 -8.217990145392179 -13.640534517067739 1.3806222534883523 3.0230879589684747 -11.444178832405333 0.3345505339906989 -4.075820035049926]
212,20.620,488324.000,0.000,[9.1779810228633 14.697802755959746 6.621240113174997 2.3100937924986527 2.07866007600726 5.801499885670874 5.311323063782286 -0.9415785109368677 10.09733473515093 8.74878971822992 5.231672362863357 0.9464749408009929 -7.025077989521897 -8.217990145392179 -13.640534517067739 1.3806222534883523 3.0230879589684747 -11.444178832405333 0.3345505339906989 -4.075820035049926]
213,23.884,488324.000,0.000,[9.1779810228633 14.697802755959746 6.621240113174997 2.3100937924986527 2.07866007600726 5.801499885670874 5.311323063782286 -0.9415785109368677 10.09733473515093 8.74878971822992 5.231672362863357 0.9464749408009929 -7.025077989521897 -8.217990145392179 -13.640534517067739 1.3806222534883523 3.0230879589684747 -11.444178832405333 0.3345505339906989 -4.075820035049926]
214,23.974,488324.000,0.000,[9.1779810228633 14.697802755959746 6.621240113174997 2.3100937924986527 2.07866007600726 5.801499885670874 5.311323063782286 -0.9415785109368677 10.09733473515093 8.74878971822992 5.231672362863357 0.9464749408009929 -7.025077989521897 -8.217990145392179 -13.640534517067739 1.3806222534883523 3.0230879589684747 -11.444178832405333 0.3345505339906989 -4.075820035049926]
215,21.627,488324.000,0.000,[9.1779810228633 14.697802755959746 6.621240113174997 2.3100937924986527 2.07866007600726 5.801499885670874 5.311323063782286 -0.9415785109368677 10.09733473515093 8.74878971822992 5.231672362863357 0.9464749408009929 -7.025077989521897 -8.217990145392179 -13.640534517067739 1.3806222534883523 3.0230879589684747 -11.444178832405333 0.3345505339906989 -4.075820035049926]
216,21.929,488324.000,0.000,[9.1779810228633 14.697802755959746 6.621240113174997 2.3100937924986527 2.07866007600726 5.801499885670874 5.311323063782286 -0.9415785109368677 10.09733473515093 8.74878971822992 5.231672362863357 0.9464749408009929 -7.025077989521897 -8.217990145392179 -13.640534517067739 1.3806222534883523 3.0230879589684747 -11.444178832405333 0.3345505339906989 -4.075820035049926]
217,22.404,488324.000,0.000,[9.1779810228633 14.697802755959746 6.621240113174997 2.3100937924986527 2.07866007600726 5.801499885670874 5.311323063782286 -0.9415785109368677 10.09733473515093 8.74878971822992 5.231672362863357 0.9464749408009929 -7.025077989521897 -8.217990145392179 -13.640534517067739 1.3806222534883523 3.0230879589684747 -11.444178832405333 0.3345505339906989 -4.075820035049926]
218,24.990,488324.000,0.000,[9.1779810228633 14.697802755959746 6.621240113174997 2.3100937924986527 2.07866007600726 5.801499885670874 5.311323063782286 -0.9415785109368677 10.09733473515093 8.74878971822992 5.231672362863357 0.9464749408009929 -7.025077989521897 -8.217990145392179 -13.640534517067739 1.3806222534883523 3.0230879589684747 -11.444178832405333 0.3345505339906989 -4.075820035049926]
219,20.683,488324.000,0.000,[9.1779810228633 14.697802755959746 6.621240113174997 2.3100937924986527 2.07866007600726 5.801499885670874 5.311323063782286 -0.9415785109368677 10.09733473515093 8.74878971822992 5.231672362863357 0.9464749408009929 -7.025077989521897 -8.217990145392179 -13.640534517067739 1.3806222534883523 3.0230879589684747 -11.444178832405333 0.3345505339906989 -4.075820035049926]
220,21.684,488324.000,0.000,[9.1779810228633 14.697802755959746 6.621240113174997 2.3100937924986527 2.07866007600726 5.801499885670874 5.311323063782286 -0.9415785109368677 10.09733473515093 8.74878971822992 5.231672362863357 0.9464749408009929 -7.025077989521897 -8.217990145392179 -13.640534517067739 1.3806222534883523 3.0230879589684747 -11.444178832405333 0.3345505339906989 -4.075820035049926]
221,24.121,488324.000,0.000,[9.1779810228633 14.697802755959746 6.621240113174997 2.3100937924986527 2.07866007600726 5.801499885670874 5.311323063782286 -0.9415785109368677 10.09733473515093 8.74878971822992 5.231672362863357 0.9464749408009929 -7.025077989521897 -8.217990145392179 -13.640534517067739 1.3806222534883523 3.0230879589684747 -11.444178832405333 0.3345505339906989 -4.075820035049926]
222,24.200,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
223,22.348,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
224,18.714,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
225,23.860,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
226,23.547,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
227,21.128,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
228,19.977,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
229,24.657,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
230,23.437,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
231,20.790,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
232,22.274,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
233,24.358,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
234,22.986,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
235,22.444,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
236,21.332,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
237,21.940,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
238,22.170,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
239,23.356,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
240,21.004,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
241,20.690,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
242,25.045,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
243,21.578,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
244,21.833,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
245,22.843,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
246,22.255,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
247,20.920,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
248,22.726,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
249,22.001,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
250,21.202,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
251,22.527,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
252,24.998,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
253,18.685,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
254,20.791,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
255,25.716,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
256,21.421,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
257,20.359,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
258,24.558,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
259,22.372,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
260,20.750,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
261,21.632,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
262,20.674,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
263,24.025,492820.000,0.000,[8.460631204819217 12.035731469444967 6.427626363742419 4.321354085106494 3.2717766008389186 7.130978118072606 9.298791990910491 -0.01764875002797872 13.382919678572335 13.983930069007075 6.488732795421917 0.14874128469302805 -2.960234499807845 -5.06801107220762 -13.59874432602755 1.0702138054596388 2.600088479740668 -9.842042440186967 5.396348922264714 -6.73825054826057]
264,21.613,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
265,21.584,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
266,22.158,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
267,24.782,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
268,19.029,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
269,17.260,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
270,26.171,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
271,22.676,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
272,18.342,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
273,21.808,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
274,22.091,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
275,22.410,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
276,21.175,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
277,21.400,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
278,23.735,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
279,22.771,494301.000,0.000,[4.76282307460298 11.88413866829844 8.287760955622604 5.513577955657626 3.093873967669847 7.102194229025084 6.221922987380061 0.24598538064898845 13.442045086974728 13.399244051279044 5.993391047858785 -0.589094862067058 -1.7419705571757813 -7.853747504034379 -13.240546784388682 1.0164017425479295 2.4594962360647505 -9.521601169873513 6.284042132917925 -9.533913397592748]
