RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=24, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 3
numGames: -1
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: BothLinearAdv

iteration,time_taken,train_score,eval_score,vector
493,28.045,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
494,26.821,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
495,24.006,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
496,26.354,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
497,22.934,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
498,27.128,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
499,26.164,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
500,23.381,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
501,26.725,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
502,29.645,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
503,29.124,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
504,26.862,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
505,25.835,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
506,26.331,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
507,28.737,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
508,23.941,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
509,23.962,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
510,28.930,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
511,25.889,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
512,25.993,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
513,26.255,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
514,29.267,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
515,28.174,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
516,23.623,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
517,26.852,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
518,26.022,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
519,23.122,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
520,23.195,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
521,28.417,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
522,27.658,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
523,22.376,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
524,28.866,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
525,28.198,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
526,24.886,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
527,28.134,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
528,25.439,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
529,25.210,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
530,27.133,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
531,25.787,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
532,26.443,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
533,28.956,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
534,26.047,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
535,24.220,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
536,25.651,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
537,26.768,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
538,24.919,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
539,28.513,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
540,27.274,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
541,24.688,445615.000,0.000,[-0.39496870934903083 12.482625743993546 20.81979724826923 -14.829811209791703 0.47776416706749725 11.063482155024651 20.866739002758692 -9.863237453849743 1.269624007270545 10.699161117848497 14.030442972485526 1.8549335129555762 10.05999469999459 4.280963073580124 -26.62347127847453 2.1369766559036996 -2.7501371972455715 1.96391672481022 -1.076546214216823 -8.887405394503837 4.146909940639272 1.4428923952436956 -14.56096228410981 3.149976852852724]
542,25.552,446077.000,0.000,[0.1038966658383147 13.472810792807214 13.50795102271703 -13.170709185496598 1.7358526381680845 11.257680745081842 22.341590054348142 -7.715956212498952 -4.750603346815444 12.706476283867417 14.846980278884486 -0.7691763814073074 6.170538395435279 -0.5350615975979034 -23.51083690412168 2.2755300921228536 -2.7124581667768357 3.3197520462217565 -1.5995317825733038 -8.076849399363923 4.3695849523906976 -2.6571076487962086 -14.534043161367093 1.9782461036364225]
543,28.778,446077.000,0.000,[0.1038966658383147 13.472810792807214 13.50795102271703 -13.170709185496598 1.7358526381680845 11.257680745081842 22.341590054348142 -7.715956212498952 -4.750603346815444 12.706476283867417 14.846980278884486 -0.7691763814073074 6.170538395435279 -0.5350615975979034 -23.51083690412168 2.2755300921228536 -2.7124581667768357 3.3197520462217565 -1.5995317825733038 -8.076849399363923 4.3695849523906976 -2.6571076487962086 -14.534043161367093 1.9782461036364225]
544,25.206,446077.000,0.000,[0.1038966658383147 13.472810792807214 13.50795102271703 -13.170709185496598 1.7358526381680845 11.257680745081842 22.341590054348142 -7.715956212498952 -4.750603346815444 12.706476283867417 14.846980278884486 -0.7691763814073074 6.170538395435279 -0.5350615975979034 -23.51083690412168 2.2755300921228536 -2.7124581667768357 3.3197520462217565 -1.5995317825733038 -8.076849399363923 4.3695849523906976 -2.6571076487962086 -14.534043161367093 1.9782461036364225]
545,28.272,446077.000,0.000,[0.1038966658383147 13.472810792807214 13.50795102271703 -13.170709185496598 1.7358526381680845 11.257680745081842 22.341590054348142 -7.715956212498952 -4.750603346815444 12.706476283867417 14.846980278884486 -0.7691763814073074 6.170538395435279 -0.5350615975979034 -23.51083690412168 2.2755300921228536 -2.7124581667768357 3.3197520462217565 -1.5995317825733038 -8.076849399363923 4.3695849523906976 -2.6571076487962086 -14.534043161367093 1.9782461036364225]
546,27.787,446077.000,0.000,[0.1038966658383147 13.472810792807214 13.50795102271703 -13.170709185496598 1.7358526381680845 11.257680745081842 22.341590054348142 -7.715956212498952 -4.750603346815444 12.706476283867417 14.846980278884486 -0.7691763814073074 6.170538395435279 -0.5350615975979034 -23.51083690412168 2.2755300921228536 -2.7124581667768357 3.3197520462217565 -1.5995317825733038 -8.076849399363923 4.3695849523906976 -2.6571076487962086 -14.534043161367093 1.9782461036364225]
547,25.859,446077.000,0.000,[0.1038966658383147 13.472810792807214 13.50795102271703 -13.170709185496598 1.7358526381680845 11.257680745081842 22.341590054348142 -7.715956212498952 -4.750603346815444 12.706476283867417 14.846980278884486 -0.7691763814073074 6.170538395435279 -0.5350615975979034 -23.51083690412168 2.2755300921228536 -2.7124581667768357 3.3197520462217565 -1.5995317825733038 -8.076849399363923 4.3695849523906976 -2.6571076487962086 -14.534043161367093 1.9782461036364225]
548,24.901,446077.000,0.000,[0.1038966658383147 13.472810792807214 13.50795102271703 -13.170709185496598 1.7358526381680845 11.257680745081842 22.341590054348142 -7.715956212498952 -4.750603346815444 12.706476283867417 14.846980278884486 -0.7691763814073074 6.170538395435279 -0.5350615975979034 -23.51083690412168 2.2755300921228536 -2.7124581667768357 3.3197520462217565 -1.5995317825733038 -8.076849399363923 4.3695849523906976 -2.6571076487962086 -14.534043161367093 1.9782461036364225]
549,27.432,446077.000,0.000,[0.1038966658383147 13.472810792807214 13.50795102271703 -13.170709185496598 1.7358526381680845 11.257680745081842 22.341590054348142 -7.715956212498952 -4.750603346815444 12.706476283867417 14.846980278884486 -0.7691763814073074 6.170538395435279 -0.5350615975979034 -23.51083690412168 2.2755300921228536 -2.7124581667768357 3.3197520462217565 -1.5995317825733038 -8.076849399363923 4.3695849523906976 -2.6571076487962086 -14.534043161367093 1.9782461036364225]
550,25.818,446077.000,0.000,[0.1038966658383147 13.472810792807214 13.50795102271703 -13.170709185496598 1.7358526381680845 11.257680745081842 22.341590054348142 -7.715956212498952 -4.750603346815444 12.706476283867417 14.846980278884486 -0.7691763814073074 6.170538395435279 -0.5350615975979034 -23.51083690412168 2.2755300921228536 -2.7124581667768357 3.3197520462217565 -1.5995317825733038 -8.076849399363923 4.3695849523906976 -2.6571076487962086 -14.534043161367093 1.9782461036364225]
551,26.034,446077.000,0.000,[0.1038966658383147 13.472810792807214 13.50795102271703 -13.170709185496598 1.7358526381680845 11.257680745081842 22.341590054348142 -7.715956212498952 -4.750603346815444 12.706476283867417 14.846980278884486 -0.7691763814073074 6.170538395435279 -0.5350615975979034 -23.51083690412168 2.2755300921228536 -2.7124581667768357 3.3197520462217565 -1.5995317825733038 -8.076849399363923 4.3695849523906976 -2.6571076487962086 -14.534043161367093 1.9782461036364225]
552,25.544,446077.000,0.000,[0.1038966658383147 13.472810792807214 13.50795102271703 -13.170709185496598 1.7358526381680845 11.257680745081842 22.341590054348142 -7.715956212498952 -4.750603346815444 12.706476283867417 14.846980278884486 -0.7691763814073074 6.170538395435279 -0.5350615975979034 -23.51083690412168 2.2755300921228536 -2.7124581667768357 3.3197520462217565 -1.5995317825733038 -8.076849399363923 4.3695849523906976 -2.6571076487962086 -14.534043161367093 1.9782461036364225]
553,23.478,446077.000,0.000,[0.1038966658383147 13.472810792807214 13.50795102271703 -13.170709185496598 1.7358526381680845 11.257680745081842 22.341590054348142 -7.715956212498952 -4.750603346815444 12.706476283867417 14.846980278884486 -0.7691763814073074 6.170538395435279 -0.5350615975979034 -23.51083690412168 2.2755300921228536 -2.7124581667768357 3.3197520462217565 -1.5995317825733038 -8.076849399363923 4.3695849523906976 -2.6571076487962086 -14.534043161367093 1.9782461036364225]
