RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 2
numGames: -1
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: BothLinear

iteration,time_taken,train_score,eval_score,vector
499,8.944,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
500,8.766,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
501,8.157,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
502,7.562,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
503,8.056,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
504,8.679,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
505,8.071,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
506,8.199,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
507,8.517,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
508,8.540,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
509,8.952,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
510,7.980,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
511,7.799,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
512,8.946,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
513,8.180,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
514,7.695,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
515,8.205,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
516,8.553,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
517,8.608,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
518,7.722,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
519,7.652,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
520,8.364,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
521,8.897,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
522,8.190,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
523,7.814,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
524,7.864,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
525,8.855,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
526,8.223,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
527,8.293,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
528,8.402,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
529,8.857,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
530,7.852,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
531,8.346,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
532,8.779,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
533,8.372,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
534,8.185,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
535,8.772,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
536,8.196,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
537,8.038,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
538,9.090,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
539,9.006,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
540,7.878,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
541,7.842,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
542,8.185,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
543,8.683,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
544,8.187,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
545,7.677,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
546,7.705,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
547,8.810,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
548,8.328,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
549,7.708,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
550,8.053,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
551,9.296,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
552,8.331,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
553,8.454,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
554,8.148,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
555,7.766,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
556,7.752,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
557,8.513,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
558,8.603,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
559,8.520,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
560,8.119,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
561,8.259,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
562,8.308,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
563,8.236,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
564,8.640,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
565,7.754,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
566,7.550,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
567,8.323,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
568,8.411,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
