RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=24, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: -1
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: BothLinearAdvVar

iteration,time_taken,train_score,eval_score,vector
234,11.089,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
235,13.952,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
236,12.929,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
237,11.293,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
238,12.902,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
239,12.856,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
240,12.645,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
241,11.078,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
242,12.096,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
243,13.580,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
244,11.288,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
245,12.518,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
246,12.421,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
247,12.154,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
248,10.963,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
249,11.989,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
250,12.415,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
251,11.802,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
252,11.801,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
253,12.578,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
254,12.002,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
255,11.533,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
256,12.013,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
257,14.250,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
258,11.259,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
259,12.167,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
260,11.092,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
261,12.819,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
262,12.928,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
263,10.742,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
264,11.728,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
265,12.068,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
266,12.467,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
267,11.206,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
268,12.494,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
269,12.430,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
270,11.675,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
271,12.446,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
272,13.084,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
273,10.751,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
274,12.511,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
275,13.337,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
276,11.770,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
277,11.846,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
278,11.005,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
279,12.491,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
280,13.010,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
281,12.329,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
282,11.305,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
283,13.282,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
284,12.047,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
285,12.277,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
286,11.942,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
287,10.766,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
288,13.249,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
289,12.708,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
290,11.681,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
291,12.299,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
292,11.562,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
293,12.761,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
294,12.313,488043.000,0.000,[8.365891399555638 14.712470431802396 7.047082668386149 10.948423985890889 -0.43112283488124303 6.3281476277537365 16.936434026751396 -5.87985970537166 3.791865604231191 11.114263609956119 10.483372010242526 -7.098072412660001 -4.545650377635566 -14.699669348827006 -11.756180043416911 1.5598346239559624 2.1803618265080416 -3.164964157005995 1.1288661763841223 -5.568506346481835 9.769353383979995 -2.502319902038851 -11.293449431965103 3.716943951507295]
