RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=24, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: -1
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: BothLinearAdvVar

iteration,time_taken,train_score,eval_score,vector
625,9.896,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
626,9.627,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
627,8.674,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
628,8.055,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
629,9.700,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
630,9.857,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
631,9.258,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
632,8.726,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
633,9.263,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
634,9.632,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
635,8.514,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
636,9.080,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
637,9.214,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
638,9.000,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
639,8.741,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
640,8.925,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
641,9.079,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
642,8.774,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
643,8.315,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
644,9.456,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
645,9.588,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
646,8.478,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
647,8.230,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
648,9.329,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
649,9.620,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
650,9.135,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
651,9.344,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
652,9.626,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
653,9.049,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
654,8.966,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
655,8.173,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
656,9.275,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
657,8.775,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
658,8.597,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
659,8.802,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
660,9.014,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
661,9.527,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
662,8.777,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
663,9.414,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
664,8.789,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
665,9.009,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
666,9.545,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
667,9.228,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
668,9.125,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
669,8.849,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
670,9.295,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
671,9.593,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
672,8.573,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
673,8.478,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
674,9.210,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
675,9.862,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
676,8.490,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
677,8.468,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
678,9.052,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
679,10.639,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
680,8.727,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
681,7.740,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
682,8.550,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
683,9.679,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
684,8.711,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
685,8.570,420946.000,0.000,[-2.374729244453621 13.515383573469927 4.592537577788576 8.399218367272873 3.5147253078850085 9.061241690001768 13.668579037631694 2.4076936745742996 8.845202451279329 5.052914336562619 16.787665677630976 -3.8763035162540502 -17.483661778382253 -12.644832416364965 -12.59079392419159 1.688667035490227 2.114274086094632 -12.212391298061924 2.4806711351288504 -7.064233771875219 2.5879604974393837 4.3928958389154165 5.859549166133327 2.6731003126297677]
