RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=22, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: WellLocationsNotBoth

iteration,time_taken,train_score,eval_score,vector
208,4.619,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
209,4.488,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
210,4.030,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
211,3.777,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
212,4.114,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
213,4.685,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
214,3.906,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
215,4.130,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
216,4.422,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
217,4.395,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
218,3.898,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
219,4.046,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
220,4.661,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
221,4.257,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
222,4.002,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
223,4.005,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
224,4.278,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
225,3.810,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
226,4.354,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
227,4.299,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
228,4.275,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
229,4.172,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
230,4.142,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
231,4.838,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
232,4.068,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
233,3.911,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
234,4.284,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
235,4.474,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
236,4.139,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
237,3.843,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
238,4.050,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
239,4.446,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
240,4.230,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
241,4.042,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
242,4.384,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
243,4.203,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
244,3.839,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
245,4.315,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
246,4.247,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
247,4.144,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
248,4.541,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
249,3.887,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
250,4.001,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
251,4.249,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
252,3.867,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
253,3.950,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
254,4.410,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
255,4.433,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
256,3.907,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
257,3.896,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
258,4.175,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
259,4.379,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
260,3.921,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
261,4.664,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
262,4.201,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
263,3.409,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
264,4.065,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
265,4.615,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
266,3.943,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
267,4.267,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
268,4.032,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
269,4.320,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
270,4.436,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
271,3.815,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
272,3.804,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
273,4.614,419786.000,0.000,[-1.196424450466938 17.09066136705271 12.349053662884884 2.082323564878206 -8.56238838341417 7.800434297053247 7.799549876257769 -2.9075164259864748 9.47153867975232 14.866216994159718 13.494143758207157 2.528179215662766 -11.530399101856627 -12.348015057584492 -20.88141628291542 2.2498252392334677 -0.019607910697139297 -7.933994587413794 0.8913086423714689 -2.9603080316588763 6.282514700846999 1.6334156900714563]
