RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
700,5.149,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
701,5.818,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
702,4.900,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
703,4.286,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
704,5.285,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
705,5.874,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
706,5.460,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
707,4.542,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
708,5.319,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
709,4.944,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
710,5.156,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
711,4.507,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
712,5.622,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
713,5.430,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
714,4.352,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
715,5.071,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
716,5.434,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
717,4.998,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
718,5.226,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
719,5.358,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
720,4.836,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
721,4.358,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
722,5.429,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
723,4.918,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
724,5.071,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
725,5.799,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
726,5.393,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
727,4.913,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
728,5.623,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
729,5.290,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
730,4.609,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
731,5.119,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
732,5.073,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
733,5.430,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
734,5.102,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
735,5.631,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
736,5.313,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
737,5.117,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
738,5.151,483658.000,0.000,[3.0462213359125414 12.179266556993811 8.669359271450684 12.020763510444922 0.7291931660139408 12.107561448292714 9.371602637282212 1.1168080295570633 5.824759285225758 1.2174534626437392 9.769775189569456 1.90993491210789 -17.022167217663885 -3.2424488506609173 -16.126744532936936 1.2434279478000612 0.9979976050806072 -19.47090210879436 -0.7371156837641175 -2.4734002586660697]
739,5.779,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
740,4.925,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
741,4.942,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
742,5.514,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
743,5.031,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
744,4.438,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
745,5.528,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
746,5.299,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
747,4.469,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
748,5.103,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
749,5.277,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
750,5.015,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
751,5.588,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
752,5.358,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
753,5.078,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
754,4.662,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
755,5.177,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
756,5.618,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
757,5.488,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
758,4.357,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
759,4.777,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
760,5.465,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
761,5.150,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
762,5.332,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
763,4.370,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
764,5.638,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
765,5.739,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
766,4.696,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
767,4.489,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
768,5.229,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
769,5.527,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
770,5.432,489090.000,0.000,[-1.5570594014216201 16.19618333715497 5.4279228797623595 10.644868992416264 3.136219554747929 10.402778343538575 11.969613805091775 1.1011473498769047 5.506639895787304 0.11986195607514816 12.682138562517622 -0.1326316939244414 -20.09447351702429 -4.358223393152511 -15.10157467308998 1.1325811357219473 -0.25791932746383184 -21.7574122786362 1.1614022989612747 -3.275225043604004]
