RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=22, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: WellLocationsNotBoth

iteration,time_taken,train_score,eval_score,vector
674,5.732,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
675,5.823,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
676,5.309,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
677,5.914,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
678,5.826,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
679,4.811,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
680,5.483,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
681,6.091,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
682,5.309,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
683,4.817,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
684,5.184,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
685,5.536,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
686,5.917,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
687,5.679,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
688,5.232,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
689,5.623,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
690,5.782,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
691,5.468,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
692,5.675,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
693,5.351,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
694,5.121,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
695,5.636,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
696,5.425,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
697,5.309,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
698,5.928,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
699,5.586,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
700,5.612,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
701,5.487,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
702,5.565,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
703,5.431,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
704,5.540,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
705,5.799,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
706,6.117,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
707,5.583,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
708,5.297,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
709,5.446,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
710,5.760,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
711,5.526,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
712,5.516,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
713,5.345,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
714,5.244,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
715,5.854,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
716,5.803,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
717,5.368,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
718,5.632,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
719,5.600,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
720,5.579,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
721,5.481,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
722,5.580,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
723,5.376,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
724,5.643,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
725,5.275,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
726,5.569,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
727,5.556,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
728,5.619,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
729,5.173,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
730,5.476,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
731,5.615,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
732,5.811,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
733,5.258,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
734,5.505,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
735,5.204,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
736,5.819,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
737,5.884,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
738,5.448,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
739,5.246,474772.000,0.000,[-0.42146941061671983 25.754290639949872 17.120847650380156 9.518146249937438 29.255307972039724 20.371933738574093 15.033080403600255 -3.279243815215451 13.859569510574199 0.5880464209420069 20.15648453785143 -5.940281383448156 -5.288607607483521 -11.565896841578478 -29.320464074110323 3.028175133082905 -3.264136964167924 -0.9654742195034769 1.3167226129169691 -8.945077179772404 25.67190924309323 -1.752066103275858]
