RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=24, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 3
numGames: -1
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: BothLinearAdvVar

iteration,time_taken,train_score,eval_score,vector
484,25.436,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
485,26.349,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
486,28.570,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
487,27.342,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
488,26.390,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
489,24.877,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
490,23.391,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
491,25.340,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
492,26.096,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
493,25.212,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
494,29.701,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
495,27.014,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
496,25.525,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
497,26.752,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
498,27.565,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
499,23.694,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
500,28.657,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
501,26.646,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
502,23.921,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
503,25.177,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
504,28.052,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
505,26.370,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
506,27.194,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
507,25.819,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
508,25.294,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
509,25.945,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
510,24.674,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
511,29.657,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
512,27.241,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
513,23.998,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
514,23.527,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
515,25.429,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
516,25.478,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
517,28.672,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
518,25.540,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
519,26.135,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
520,26.107,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
521,24.608,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
522,23.041,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
523,27.939,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
524,25.506,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
525,24.741,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
526,27.882,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
527,29.084,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
528,27.220,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
529,28.761,470992.000,0.000,[14.176718405952963 4.084633293828043 7.323872764477452 -2.8848237144255178 12.200395676805352 13.800568097520015 17.414670047743318 -0.31042541991090067 7.924636213282993 21.147300822745287 19.47848091273096 -11.624876737385375 -9.06620837105072 -8.277479853149202 -17.386757979167506 3.2418622530472994 0.025783647246612418 -16.949431056347297 2.694664377001522 -3.822222854042829 1.70959790050214 15.174332861375454 7.397675520875831 3.5938327109203145]
530,31.020,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
531,23.797,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
532,24.780,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
533,27.961,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
534,26.776,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
535,24.222,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
536,22.326,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
537,27.724,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
538,25.023,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
539,25.916,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
540,25.156,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
541,27.271,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
542,21.813,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
543,28.542,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
544,25.935,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
545,22.837,474984.000,0.000,[11.55134787202311 9.508266127224683 9.928262992444354 -4.257710585930395 12.32830003190394 15.31942043373242 16.470071913311607 0.20140039145454036 11.199049956609224 17.808940765854043 23.472295248918044 -10.55406107705202 -7.193745736671099 -5.58505251437335 -10.987126830298424 2.0189670221328493 -2.374140950106441 -11.70991115455746 -1.8671290838906955 -3.568456065987097 6.609241609085917 11.38105755189558 5.62084920286 4.4335455261027565]
