RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 90
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
222,5.541,403410.000,0.000,[14.377791728966855 15.883911939863985 6.1749909345833105 7.43219004881046 -8.328627505939835 10.847408207434228 5.745143569608636 1.15318028371584 6.836365230984928 20.546966637515375 14.08043332181162 0.1485277908121585 -15.804017691503404 -12.37901158974752 -8.591953732211566 0.75431242771549 2.8595333032647634 -13.563011059357677 -1.369464404783061 -3.863128049323023]
223,6.353,403410.000,0.000,[14.377791728966855 15.883911939863985 6.1749909345833105 7.43219004881046 -8.328627505939835 10.847408207434228 5.745143569608636 1.15318028371584 6.836365230984928 20.546966637515375 14.08043332181162 0.1485277908121585 -15.804017691503404 -12.37901158974752 -8.591953732211566 0.75431242771549 2.8595333032647634 -13.563011059357677 -1.369464404783061 -3.863128049323023]
224,5.788,403410.000,0.000,[14.377791728966855 15.883911939863985 6.1749909345833105 7.43219004881046 -8.328627505939835 10.847408207434228 5.745143569608636 1.15318028371584 6.836365230984928 20.546966637515375 14.08043332181162 0.1485277908121585 -15.804017691503404 -12.37901158974752 -8.591953732211566 0.75431242771549 2.8595333032647634 -13.563011059357677 -1.369464404783061 -3.863128049323023]
225,5.175,403410.000,0.000,[14.377791728966855 15.883911939863985 6.1749909345833105 7.43219004881046 -8.328627505939835 10.847408207434228 5.745143569608636 1.15318028371584 6.836365230984928 20.546966637515375 14.08043332181162 0.1485277908121585 -15.804017691503404 -12.37901158974752 -8.591953732211566 0.75431242771549 2.8595333032647634 -13.563011059357677 -1.369464404783061 -3.863128049323023]
226,5.221,409335.000,0.000,[14.340902509928743 18.14668951788323 6.191334821150175 8.356069112356652 -8.765028759028523 11.884310768569282 6.117598890976 -1.1310173897656806 11.48483972404388 22.093900291339782 16.235416239120088 -2.9807203029599068 -14.79590445842603 -16.06015707825299 -13.180166072933183 1.8673908990985706 2.24417446766188 -11.383113556689157 -0.11170381856779699 -3.195149989319187]
227,6.078,409335.000,0.000,[14.340902509928743 18.14668951788323 6.191334821150175 8.356069112356652 -8.765028759028523 11.884310768569282 6.117598890976 -1.1310173897656806 11.48483972404388 22.093900291339782 16.235416239120088 -2.9807203029599068 -14.79590445842603 -16.06015707825299 -13.180166072933183 1.8673908990985706 2.24417446766188 -11.383113556689157 -0.11170381856779699 -3.195149989319187]
228,6.497,409335.000,0.000,[14.340902509928743 18.14668951788323 6.191334821150175 8.356069112356652 -8.765028759028523 11.884310768569282 6.117598890976 -1.1310173897656806 11.48483972404388 22.093900291339782 16.235416239120088 -2.9807203029599068 -14.79590445842603 -16.06015707825299 -13.180166072933183 1.8673908990985706 2.24417446766188 -11.383113556689157 -0.11170381856779699 -3.195149989319187]
229,5.601,409335.000,0.000,[14.340902509928743 18.14668951788323 6.191334821150175 8.356069112356652 -8.765028759028523 11.884310768569282 6.117598890976 -1.1310173897656806 11.48483972404388 22.093900291339782 16.235416239120088 -2.9807203029599068 -14.79590445842603 -16.06015707825299 -13.180166072933183 1.8673908990985706 2.24417446766188 -11.383113556689157 -0.11170381856779699 -3.195149989319187]
230,4.739,409335.000,0.000,[14.340902509928743 18.14668951788323 6.191334821150175 8.356069112356652 -8.765028759028523 11.884310768569282 6.117598890976 -1.1310173897656806 11.48483972404388 22.093900291339782 16.235416239120088 -2.9807203029599068 -14.79590445842603 -16.06015707825299 -13.180166072933183 1.8673908990985706 2.24417446766188 -11.383113556689157 -0.11170381856779699 -3.195149989319187]
231,5.909,409335.000,0.000,[14.340902509928743 18.14668951788323 6.191334821150175 8.356069112356652 -8.765028759028523 11.884310768569282 6.117598890976 -1.1310173897656806 11.48483972404388 22.093900291339782 16.235416239120088 -2.9807203029599068 -14.79590445842603 -16.06015707825299 -13.180166072933183 1.8673908990985706 2.24417446766188 -11.383113556689157 -0.11170381856779699 -3.195149989319187]
232,6.189,409335.000,0.000,[14.340902509928743 18.14668951788323 6.191334821150175 8.356069112356652 -8.765028759028523 11.884310768569282 6.117598890976 -1.1310173897656806 11.48483972404388 22.093900291339782 16.235416239120088 -2.9807203029599068 -14.79590445842603 -16.06015707825299 -13.180166072933183 1.8673908990985706 2.24417446766188 -11.383113556689157 -0.11170381856779699 -3.195149989319187]
233,5.638,409335.000,0.000,[14.340902509928743 18.14668951788323 6.191334821150175 8.356069112356652 -8.765028759028523 11.884310768569282 6.117598890976 -1.1310173897656806 11.48483972404388 22.093900291339782 16.235416239120088 -2.9807203029599068 -14.79590445842603 -16.06015707825299 -13.180166072933183 1.8673908990985706 2.24417446766188 -11.383113556689157 -0.11170381856779699 -3.195149989319187]
234,5.630,409335.000,0.000,[14.340902509928743 18.14668951788323 6.191334821150175 8.356069112356652 -8.765028759028523 11.884310768569282 6.117598890976 -1.1310173897656806 11.48483972404388 22.093900291339782 16.235416239120088 -2.9807203029599068 -14.79590445842603 -16.06015707825299 -13.180166072933183 1.8673908990985706 2.24417446766188 -11.383113556689157 -0.11170381856779699 -3.195149989319187]
235,5.884,409335.000,0.000,[14.340902509928743 18.14668951788323 6.191334821150175 8.356069112356652 -8.765028759028523 11.884310768569282 6.117598890976 -1.1310173897656806 11.48483972404388 22.093900291339782 16.235416239120088 -2.9807203029599068 -14.79590445842603 -16.06015707825299 -13.180166072933183 1.8673908990985706 2.24417446766188 -11.383113556689157 -0.11170381856779699 -3.195149989319187]
236,5.901,409547.000,0.000,[16.998385023164737 20.390688480478136 11.702960676459032 10.344524457099535 -5.193795424317858 8.468607136896178 7.791674017910508 1.5187301341953967 9.808690791568509 20.729063473119258 10.320155354228898 -2.453033432339835 -11.905069468335325 -14.058686687287178 -13.650452830234514 1.6000099264061372 0.1339583930202255 -7.304923349583613 -1.2311926637317145 -7.03669381164439]
237,5.634,409547.000,0.000,[16.998385023164737 20.390688480478136 11.702960676459032 10.344524457099535 -5.193795424317858 8.468607136896178 7.791674017910508 1.5187301341953967 9.808690791568509 20.729063473119258 10.320155354228898 -2.453033432339835 -11.905069468335325 -14.058686687287178 -13.650452830234514 1.6000099264061372 0.1339583930202255 -7.304923349583613 -1.2311926637317145 -7.03669381164439]
238,5.579,409547.000,0.000,[16.998385023164737 20.390688480478136 11.702960676459032 10.344524457099535 -5.193795424317858 8.468607136896178 7.791674017910508 1.5187301341953967 9.808690791568509 20.729063473119258 10.320155354228898 -2.453033432339835 -11.905069468335325 -14.058686687287178 -13.650452830234514 1.6000099264061372 0.1339583930202255 -7.304923349583613 -1.2311926637317145 -7.03669381164439]
239,5.496,409547.000,0.000,[16.998385023164737 20.390688480478136 11.702960676459032 10.344524457099535 -5.193795424317858 8.468607136896178 7.791674017910508 1.5187301341953967 9.808690791568509 20.729063473119258 10.320155354228898 -2.453033432339835 -11.905069468335325 -14.058686687287178 -13.650452830234514 1.6000099264061372 0.1339583930202255 -7.304923349583613 -1.2311926637317145 -7.03669381164439]
240,6.199,409547.000,0.000,[16.998385023164737 20.390688480478136 11.702960676459032 10.344524457099535 -5.193795424317858 8.468607136896178 7.791674017910508 1.5187301341953967 9.808690791568509 20.729063473119258 10.320155354228898 -2.453033432339835 -11.905069468335325 -14.058686687287178 -13.650452830234514 1.6000099264061372 0.1339583930202255 -7.304923349583613 -1.2311926637317145 -7.03669381164439]
241,5.403,409547.000,0.000,[16.998385023164737 20.390688480478136 11.702960676459032 10.344524457099535 -5.193795424317858 8.468607136896178 7.791674017910508 1.5187301341953967 9.808690791568509 20.729063473119258 10.320155354228898 -2.453033432339835 -11.905069468335325 -14.058686687287178 -13.650452830234514 1.6000099264061372 0.1339583930202255 -7.304923349583613 -1.2311926637317145 -7.03669381164439]
242,5.074,409547.000,0.000,[16.998385023164737 20.390688480478136 11.702960676459032 10.344524457099535 -5.193795424317858 8.468607136896178 7.791674017910508 1.5187301341953967 9.808690791568509 20.729063473119258 10.320155354228898 -2.453033432339835 -11.905069468335325 -14.058686687287178 -13.650452830234514 1.6000099264061372 0.1339583930202255 -7.304923349583613 -1.2311926637317145 -7.03669381164439]
243,5.697,409547.000,0.000,[16.998385023164737 20.390688480478136 11.702960676459032 10.344524457099535 -5.193795424317858 8.468607136896178 7.791674017910508 1.5187301341953967 9.808690791568509 20.729063473119258 10.320155354228898 -2.453033432339835 -11.905069468335325 -14.058686687287178 -13.650452830234514 1.6000099264061372 0.1339583930202255 -7.304923349583613 -1.2311926637317145 -7.03669381164439]
244,5.735,409547.000,0.000,[16.998385023164737 20.390688480478136 11.702960676459032 10.344524457099535 -5.193795424317858 8.468607136896178 7.791674017910508 1.5187301341953967 9.808690791568509 20.729063473119258 10.320155354228898 -2.453033432339835 -11.905069468335325 -14.058686687287178 -13.650452830234514 1.6000099264061372 0.1339583930202255 -7.304923349583613 -1.2311926637317145 -7.03669381164439]
245,5.479,409547.000,0.000,[16.998385023164737 20.390688480478136 11.702960676459032 10.344524457099535 -5.193795424317858 8.468607136896178 7.791674017910508 1.5187301341953967 9.808690791568509 20.729063473119258 10.320155354228898 -2.453033432339835 -11.905069468335325 -14.058686687287178 -13.650452830234514 1.6000099264061372 0.1339583930202255 -7.304923349583613 -1.2311926637317145 -7.03669381164439]
246,5.284,409547.000,0.000,[16.998385023164737 20.390688480478136 11.702960676459032 10.344524457099535 -5.193795424317858 8.468607136896178 7.791674017910508 1.5187301341953967 9.808690791568509 20.729063473119258 10.320155354228898 -2.453033432339835 -11.905069468335325 -14.058686687287178 -13.650452830234514 1.6000099264061372 0.1339583930202255 -7.304923349583613 -1.2311926637317145 -7.03669381164439]
247,5.849,409547.000,0.000,[16.998385023164737 20.390688480478136 11.702960676459032 10.344524457099535 -5.193795424317858 8.468607136896178 7.791674017910508 1.5187301341953967 9.808690791568509 20.729063473119258 10.320155354228898 -2.453033432339835 -11.905069468335325 -14.058686687287178 -13.650452830234514 1.6000099264061372 0.1339583930202255 -7.304923349583613 -1.2311926637317145 -7.03669381164439]
248,5.765,409547.000,0.000,[16.998385023164737 20.390688480478136 11.702960676459032 10.344524457099535 -5.193795424317858 8.468607136896178 7.791674017910508 1.5187301341953967 9.808690791568509 20.729063473119258 10.320155354228898 -2.453033432339835 -11.905069468335325 -14.058686687287178 -13.650452830234514 1.6000099264061372 0.1339583930202255 -7.304923349583613 -1.2311926637317145 -7.03669381164439]
249,5.601,409547.000,0.000,[16.998385023164737 20.390688480478136 11.702960676459032 10.344524457099535 -5.193795424317858 8.468607136896178 7.791674017910508 1.5187301341953967 9.808690791568509 20.729063473119258 10.320155354228898 -2.453033432339835 -11.905069468335325 -14.058686687287178 -13.650452830234514 1.6000099264061372 0.1339583930202255 -7.304923349583613 -1.2311926637317145 -7.03669381164439]
250,5.299,414935.000,0.000,[13.920587982282141 21.67645131035605 16.847601907019914 9.75217866837301 -2.4145899728441442 8.985852912779144 6.687820153411812 -1.6198747305591095 12.640373263174315 22.036774225353057 9.557756414523903 -1.100654567074669 -10.55723568099756 -15.157430585875318 -13.6601826684455 1.5504953308800813 -0.07831382501270173 -5.633940169248701 -2.5927828151109544 -5.266637964355027]
251,5.865,414935.000,0.000,[13.920587982282141 21.67645131035605 16.847601907019914 9.75217866837301 -2.4145899728441442 8.985852912779144 6.687820153411812 -1.6198747305591095 12.640373263174315 22.036774225353057 9.557756414523903 -1.100654567074669 -10.55723568099756 -15.157430585875318 -13.6601826684455 1.5504953308800813 -0.07831382501270173 -5.633940169248701 -2.5927828151109544 -5.266637964355027]
252,5.793,414935.000,0.000,[13.920587982282141 21.67645131035605 16.847601907019914 9.75217866837301 -2.4145899728441442 8.985852912779144 6.687820153411812 -1.6198747305591095 12.640373263174315 22.036774225353057 9.557756414523903 -1.100654567074669 -10.55723568099756 -15.157430585875318 -13.6601826684455 1.5504953308800813 -0.07831382501270173 -5.633940169248701 -2.5927828151109544 -5.266637964355027]
253,5.926,417230.000,0.000,[14.1901367518639 22.07139339438835 12.97613621700718 7.779801068959042 -0.2027284757281942 8.211469181846502 8.735817916507152 1.7132342083171639 5.795277977840142 20.589398569937913 8.479403800079579 2.464328570585058 -17.917191507008397 -7.419712913364759 -9.599624075689976 0.6647330850003272 -1.0739581555111117 -8.596561675044049 -0.5643119766088613 -5.478162477881503]
254,4.642,417230.000,0.000,[14.1901367518639 22.07139339438835 12.97613621700718 7.779801068959042 -0.2027284757281942 8.211469181846502 8.735817916507152 1.7132342083171639 5.795277977840142 20.589398569937913 8.479403800079579 2.464328570585058 -17.917191507008397 -7.419712913364759 -9.599624075689976 0.6647330850003272 -1.0739581555111117 -8.596561675044049 -0.5643119766088613 -5.478162477881503]
255,5.158,417230.000,0.000,[14.1901367518639 22.07139339438835 12.97613621700718 7.779801068959042 -0.2027284757281942 8.211469181846502 8.735817916507152 1.7132342083171639 5.795277977840142 20.589398569937913 8.479403800079579 2.464328570585058 -17.917191507008397 -7.419712913364759 -9.599624075689976 0.6647330850003272 -1.0739581555111117 -8.596561675044049 -0.5643119766088613 -5.478162477881503]
256,5.825,417230.000,0.000,[14.1901367518639 22.07139339438835 12.97613621700718 7.779801068959042 -0.2027284757281942 8.211469181846502 8.735817916507152 1.7132342083171639 5.795277977840142 20.589398569937913 8.479403800079579 2.464328570585058 -17.917191507008397 -7.419712913364759 -9.599624075689976 0.6647330850003272 -1.0739581555111117 -8.596561675044049 -0.5643119766088613 -5.478162477881503]
257,5.511,417230.000,0.000,[14.1901367518639 22.07139339438835 12.97613621700718 7.779801068959042 -0.2027284757281942 8.211469181846502 8.735817916507152 1.7132342083171639 5.795277977840142 20.589398569937913 8.479403800079579 2.464328570585058 -17.917191507008397 -7.419712913364759 -9.599624075689976 0.6647330850003272 -1.0739581555111117 -8.596561675044049 -0.5643119766088613 -5.478162477881503]
258,4.936,417230.000,0.000,[14.1901367518639 22.07139339438835 12.97613621700718 7.779801068959042 -0.2027284757281942 8.211469181846502 8.735817916507152 1.7132342083171639 5.795277977840142 20.589398569937913 8.479403800079579 2.464328570585058 -17.917191507008397 -7.419712913364759 -9.599624075689976 0.6647330850003272 -1.0739581555111117 -8.596561675044049 -0.5643119766088613 -5.478162477881503]
259,5.896,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
260,5.620,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
261,5.598,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
262,4.957,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
263,4.959,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
264,5.805,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
265,5.477,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
266,5.264,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
267,5.658,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
268,5.662,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
269,5.161,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
270,5.692,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
271,4.780,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
272,5.057,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
273,5.611,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
274,5.657,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
275,4.794,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
276,5.878,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
277,5.536,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
278,5.299,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
279,5.760,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
280,5.352,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
281,5.293,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
282,5.219,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
283,6.051,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
284,5.212,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
285,4.687,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
286,5.428,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
287,5.489,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
288,5.678,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
289,5.026,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
290,5.019,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
291,6.290,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
292,5.561,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
293,5.079,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
294,5.287,426032.000,0.000,[12.44281723671339 18.719441021513912 7.029942388437717 11.442610795900661 -0.39763624094395955 7.75241093667825 9.270938355560894 1.48331583817849 7.978625721345857 16.660088677024287 8.523230869375293 2.5602546738681795 -19.019186797860478 -6.575797852037303 -11.167458034126572 0.8078210670309978 1.5260324092758113 -8.006756463794463 1.6777859398336257 -4.790864643797137]
