RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 80
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
614,5.881,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
615,4.941,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
616,5.305,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
617,5.543,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
618,5.983,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
619,4.884,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
620,5.496,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
621,5.532,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
622,5.486,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
623,5.223,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
624,5.727,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
625,5.741,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
626,5.735,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
627,5.150,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
628,5.298,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
629,5.563,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
630,6.084,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
631,4.660,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
632,5.251,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
633,6.083,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
634,5.239,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
635,5.409,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
636,6.064,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
637,5.448,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
638,5.216,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
639,5.234,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
640,6.213,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
641,5.265,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
642,5.280,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
643,5.376,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
644,4.677,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
645,6.081,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
646,5.556,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
647,4.671,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
648,5.127,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
649,5.832,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
650,5.356,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
651,4.814,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
652,5.895,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
653,5.555,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
654,4.739,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
655,5.338,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
656,5.928,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
657,5.427,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
658,4.702,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
659,5.464,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
660,5.973,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
661,5.634,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
662,5.185,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
663,6.049,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
664,5.027,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
665,4.977,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
666,5.371,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
667,5.614,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
668,5.009,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
669,5.306,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
670,6.561,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
671,4.828,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
672,5.331,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
673,5.922,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
674,5.638,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
675,5.734,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
676,5.855,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
677,6.167,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
678,5.206,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
679,5.377,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
680,5.171,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
681,5.894,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
682,5.540,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
683,5.620,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
684,5.835,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
685,5.463,438010.000,0.000,[-10.976991372805887 8.476533172349766 10.174603191987321 -0.016367118807646186 -14.844045895511947 13.44197638133857 16.619964184197144 0.4242872019099151 11.949097229203021 3.7038817072162518 16.18946794581836 5.74969397330736 -19.749875705673325 -3.385402429479256 -31.338678731764205 2.3373796008366226 2.21136202353183 -10.398291284168627 -1.2074034229815922 5.696387342862183]
