RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 70
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
155,4.553,417572.000,0.000,[-1.5142689444270543 8.516348461751612 4.669597905817504 6.823663541880009 0.13814631756471485 9.49730255309227 -0.5273073484240938 -1.268483840030568 16.643138477923916 0.008287390582262688 13.340763061637723 -2.0467540319395088 -2.8862293190754857 -12.665574914384605 -15.932128816172284 1.7306436714755105 -1.232693409669566 -14.621070510463554 3.252450658112984 2.651539418594427]
156,5.495,417572.000,0.000,[-1.5142689444270543 8.516348461751612 4.669597905817504 6.823663541880009 0.13814631756471485 9.49730255309227 -0.5273073484240938 -1.268483840030568 16.643138477923916 0.008287390582262688 13.340763061637723 -2.0467540319395088 -2.8862293190754857 -12.665574914384605 -15.932128816172284 1.7306436714755105 -1.232693409669566 -14.621070510463554 3.252450658112984 2.651539418594427]
157,5.058,417572.000,0.000,[-1.5142689444270543 8.516348461751612 4.669597905817504 6.823663541880009 0.13814631756471485 9.49730255309227 -0.5273073484240938 -1.268483840030568 16.643138477923916 0.008287390582262688 13.340763061637723 -2.0467540319395088 -2.8862293190754857 -12.665574914384605 -15.932128816172284 1.7306436714755105 -1.232693409669566 -14.621070510463554 3.252450658112984 2.651539418594427]
158,4.977,417572.000,0.000,[-1.5142689444270543 8.516348461751612 4.669597905817504 6.823663541880009 0.13814631756471485 9.49730255309227 -0.5273073484240938 -1.268483840030568 16.643138477923916 0.008287390582262688 13.340763061637723 -2.0467540319395088 -2.8862293190754857 -12.665574914384605 -15.932128816172284 1.7306436714755105 -1.232693409669566 -14.621070510463554 3.252450658112984 2.651539418594427]
159,5.260,417572.000,0.000,[-1.5142689444270543 8.516348461751612 4.669597905817504 6.823663541880009 0.13814631756471485 9.49730255309227 -0.5273073484240938 -1.268483840030568 16.643138477923916 0.008287390582262688 13.340763061637723 -2.0467540319395088 -2.8862293190754857 -12.665574914384605 -15.932128816172284 1.7306436714755105 -1.232693409669566 -14.621070510463554 3.252450658112984 2.651539418594427]
160,5.186,417572.000,0.000,[-1.5142689444270543 8.516348461751612 4.669597905817504 6.823663541880009 0.13814631756471485 9.49730255309227 -0.5273073484240938 -1.268483840030568 16.643138477923916 0.008287390582262688 13.340763061637723 -2.0467540319395088 -2.8862293190754857 -12.665574914384605 -15.932128816172284 1.7306436714755105 -1.232693409669566 -14.621070510463554 3.252450658112984 2.651539418594427]
161,4.942,417572.000,0.000,[-1.5142689444270543 8.516348461751612 4.669597905817504 6.823663541880009 0.13814631756471485 9.49730255309227 -0.5273073484240938 -1.268483840030568 16.643138477923916 0.008287390582262688 13.340763061637723 -2.0467540319395088 -2.8862293190754857 -12.665574914384605 -15.932128816172284 1.7306436714755105 -1.232693409669566 -14.621070510463554 3.252450658112984 2.651539418594427]
162,5.413,417572.000,0.000,[-1.5142689444270543 8.516348461751612 4.669597905817504 6.823663541880009 0.13814631756471485 9.49730255309227 -0.5273073484240938 -1.268483840030568 16.643138477923916 0.008287390582262688 13.340763061637723 -2.0467540319395088 -2.8862293190754857 -12.665574914384605 -15.932128816172284 1.7306436714755105 -1.232693409669566 -14.621070510463554 3.252450658112984 2.651539418594427]
163,5.677,422786.000,0.000,[0.45087774512900225 13.229364350226207 3.971433539351205 8.412282398576444 5.321887387805339 9.621508866894558 2.8106300087706426 -2.5531842425615574 8.894116768267734 7.147399015974318 14.52893622260447 -2.2462770065567015 -7.19934605080283 -9.942018467237702 -16.126541235948306 1.5728174026675006 3.2037156088474235 -12.374636386372726 3.98860979174789 -2.4789501521503556]
164,4.605,422786.000,0.000,[0.45087774512900225 13.229364350226207 3.971433539351205 8.412282398576444 5.321887387805339 9.621508866894558 2.8106300087706426 -2.5531842425615574 8.894116768267734 7.147399015974318 14.52893622260447 -2.2462770065567015 -7.19934605080283 -9.942018467237702 -16.126541235948306 1.5728174026675006 3.2037156088474235 -12.374636386372726 3.98860979174789 -2.4789501521503556]
165,4.919,422786.000,0.000,[0.45087774512900225 13.229364350226207 3.971433539351205 8.412282398576444 5.321887387805339 9.621508866894558 2.8106300087706426 -2.5531842425615574 8.894116768267734 7.147399015974318 14.52893622260447 -2.2462770065567015 -7.19934605080283 -9.942018467237702 -16.126541235948306 1.5728174026675006 3.2037156088474235 -12.374636386372726 3.98860979174789 -2.4789501521503556]
166,5.672,422786.000,0.000,[0.45087774512900225 13.229364350226207 3.971433539351205 8.412282398576444 5.321887387805339 9.621508866894558 2.8106300087706426 -2.5531842425615574 8.894116768267734 7.147399015974318 14.52893622260447 -2.2462770065567015 -7.19934605080283 -9.942018467237702 -16.126541235948306 1.5728174026675006 3.2037156088474235 -12.374636386372726 3.98860979174789 -2.4789501521503556]
167,5.235,422786.000,0.000,[0.45087774512900225 13.229364350226207 3.971433539351205 8.412282398576444 5.321887387805339 9.621508866894558 2.8106300087706426 -2.5531842425615574 8.894116768267734 7.147399015974318 14.52893622260447 -2.2462770065567015 -7.19934605080283 -9.942018467237702 -16.126541235948306 1.5728174026675006 3.2037156088474235 -12.374636386372726 3.98860979174789 -2.4789501521503556]
168,4.960,422786.000,0.000,[0.45087774512900225 13.229364350226207 3.971433539351205 8.412282398576444 5.321887387805339 9.621508866894558 2.8106300087706426 -2.5531842425615574 8.894116768267734 7.147399015974318 14.52893622260447 -2.2462770065567015 -7.19934605080283 -9.942018467237702 -16.126541235948306 1.5728174026675006 3.2037156088474235 -12.374636386372726 3.98860979174789 -2.4789501521503556]
169,4.130,422786.000,0.000,[0.45087774512900225 13.229364350226207 3.971433539351205 8.412282398576444 5.321887387805339 9.621508866894558 2.8106300087706426 -2.5531842425615574 8.894116768267734 7.147399015974318 14.52893622260447 -2.2462770065567015 -7.19934605080283 -9.942018467237702 -16.126541235948306 1.5728174026675006 3.2037156088474235 -12.374636386372726 3.98860979174789 -2.4789501521503556]
170,5.821,422786.000,0.000,[0.45087774512900225 13.229364350226207 3.971433539351205 8.412282398576444 5.321887387805339 9.621508866894558 2.8106300087706426 -2.5531842425615574 8.894116768267734 7.147399015974318 14.52893622260447 -2.2462770065567015 -7.19934605080283 -9.942018467237702 -16.126541235948306 1.5728174026675006 3.2037156088474235 -12.374636386372726 3.98860979174789 -2.4789501521503556]
171,5.620,422786.000,0.000,[0.45087774512900225 13.229364350226207 3.971433539351205 8.412282398576444 5.321887387805339 9.621508866894558 2.8106300087706426 -2.5531842425615574 8.894116768267734 7.147399015974318 14.52893622260447 -2.2462770065567015 -7.19934605080283 -9.942018467237702 -16.126541235948306 1.5728174026675006 3.2037156088474235 -12.374636386372726 3.98860979174789 -2.4789501521503556]
172,4.627,422786.000,0.000,[0.45087774512900225 13.229364350226207 3.971433539351205 8.412282398576444 5.321887387805339 9.621508866894558 2.8106300087706426 -2.5531842425615574 8.894116768267734 7.147399015974318 14.52893622260447 -2.2462770065567015 -7.19934605080283 -9.942018467237702 -16.126541235948306 1.5728174026675006 3.2037156088474235 -12.374636386372726 3.98860979174789 -2.4789501521503556]
173,5.619,422786.000,0.000,[0.45087774512900225 13.229364350226207 3.971433539351205 8.412282398576444 5.321887387805339 9.621508866894558 2.8106300087706426 -2.5531842425615574 8.894116768267734 7.147399015974318 14.52893622260447 -2.2462770065567015 -7.19934605080283 -9.942018467237702 -16.126541235948306 1.5728174026675006 3.2037156088474235 -12.374636386372726 3.98860979174789 -2.4789501521503556]
174,5.355,422786.000,0.000,[0.45087774512900225 13.229364350226207 3.971433539351205 8.412282398576444 5.321887387805339 9.621508866894558 2.8106300087706426 -2.5531842425615574 8.894116768267734 7.147399015974318 14.52893622260447 -2.2462770065567015 -7.19934605080283 -9.942018467237702 -16.126541235948306 1.5728174026675006 3.2037156088474235 -12.374636386372726 3.98860979174789 -2.4789501521503556]
175,5.497,422786.000,0.000,[0.45087774512900225 13.229364350226207 3.971433539351205 8.412282398576444 5.321887387805339 9.621508866894558 2.8106300087706426 -2.5531842425615574 8.894116768267734 7.147399015974318 14.52893622260447 -2.2462770065567015 -7.19934605080283 -9.942018467237702 -16.126541235948306 1.5728174026675006 3.2037156088474235 -12.374636386372726 3.98860979174789 -2.4789501521503556]
176,5.925,422786.000,0.000,[0.45087774512900225 13.229364350226207 3.971433539351205 8.412282398576444 5.321887387805339 9.621508866894558 2.8106300087706426 -2.5531842425615574 8.894116768267734 7.147399015974318 14.52893622260447 -2.2462770065567015 -7.19934605080283 -9.942018467237702 -16.126541235948306 1.5728174026675006 3.2037156088474235 -12.374636386372726 3.98860979174789 -2.4789501521503556]
177,5.414,425237.000,0.000,[-2.3192652499246007 9.393416825814825 1.0640429234932687 7.491353611347558 6.207859987300319 11.311611517385197 4.149785302692876 -3.614996987733605 10.905537501345757 12.434627347520461 17.174284329991607 -3.8748533813510235 -1.754745441774288 -11.49802204513079 -15.005259497188625 1.7741351724920438 2.3370412659575326 -11.088624333787333 0.9881622642582055 -2.98741317830256]
178,4.914,425237.000,0.000,[-2.3192652499246007 9.393416825814825 1.0640429234932687 7.491353611347558 6.207859987300319 11.311611517385197 4.149785302692876 -3.614996987733605 10.905537501345757 12.434627347520461 17.174284329991607 -3.8748533813510235 -1.754745441774288 -11.49802204513079 -15.005259497188625 1.7741351724920438 2.3370412659575326 -11.088624333787333 0.9881622642582055 -2.98741317830256]
179,5.423,425237.000,0.000,[-2.3192652499246007 9.393416825814825 1.0640429234932687 7.491353611347558 6.207859987300319 11.311611517385197 4.149785302692876 -3.614996987733605 10.905537501345757 12.434627347520461 17.174284329991607 -3.8748533813510235 -1.754745441774288 -11.49802204513079 -15.005259497188625 1.7741351724920438 2.3370412659575326 -11.088624333787333 0.9881622642582055 -2.98741317830256]
180,5.197,425237.000,0.000,[-2.3192652499246007 9.393416825814825 1.0640429234932687 7.491353611347558 6.207859987300319 11.311611517385197 4.149785302692876 -3.614996987733605 10.905537501345757 12.434627347520461 17.174284329991607 -3.8748533813510235 -1.754745441774288 -11.49802204513079 -15.005259497188625 1.7741351724920438 2.3370412659575326 -11.088624333787333 0.9881622642582055 -2.98741317830256]
181,5.754,432083.000,0.000,[1.6009877737888356 16.608863240833596 7.4349785225942036 9.081981106387117 5.262279467311519 10.261103581165074 1.4456073497908024 -3.2181795442977257 4.897029459081509 7.5892327492849745 16.133094295709853 2.269061298416142 -0.5973314065571622 -9.71893250623831 -18.528886932852068 1.162510158125139 0.6364500509093709 -13.459934768186466 -1.2614564852105872 -4.934797041827801]
182,5.001,432083.000,0.000,[1.6009877737888356 16.608863240833596 7.4349785225942036 9.081981106387117 5.262279467311519 10.261103581165074 1.4456073497908024 -3.2181795442977257 4.897029459081509 7.5892327492849745 16.133094295709853 2.269061298416142 -0.5973314065571622 -9.71893250623831 -18.528886932852068 1.162510158125139 0.6364500509093709 -13.459934768186466 -1.2614564852105872 -4.934797041827801]
183,5.120,432083.000,0.000,[1.6009877737888356 16.608863240833596 7.4349785225942036 9.081981106387117 5.262279467311519 10.261103581165074 1.4456073497908024 -3.2181795442977257 4.897029459081509 7.5892327492849745 16.133094295709853 2.269061298416142 -0.5973314065571622 -9.71893250623831 -18.528886932852068 1.162510158125139 0.6364500509093709 -13.459934768186466 -1.2614564852105872 -4.934797041827801]
184,5.299,432083.000,0.000,[1.6009877737888356 16.608863240833596 7.4349785225942036 9.081981106387117 5.262279467311519 10.261103581165074 1.4456073497908024 -3.2181795442977257 4.897029459081509 7.5892327492849745 16.133094295709853 2.269061298416142 -0.5973314065571622 -9.71893250623831 -18.528886932852068 1.162510158125139 0.6364500509093709 -13.459934768186466 -1.2614564852105872 -4.934797041827801]
185,5.083,432083.000,0.000,[1.6009877737888356 16.608863240833596 7.4349785225942036 9.081981106387117 5.262279467311519 10.261103581165074 1.4456073497908024 -3.2181795442977257 4.897029459081509 7.5892327492849745 16.133094295709853 2.269061298416142 -0.5973314065571622 -9.71893250623831 -18.528886932852068 1.162510158125139 0.6364500509093709 -13.459934768186466 -1.2614564852105872 -4.934797041827801]
186,5.306,432083.000,0.000,[1.6009877737888356 16.608863240833596 7.4349785225942036 9.081981106387117 5.262279467311519 10.261103581165074 1.4456073497908024 -3.2181795442977257 4.897029459081509 7.5892327492849745 16.133094295709853 2.269061298416142 -0.5973314065571622 -9.71893250623831 -18.528886932852068 1.162510158125139 0.6364500509093709 -13.459934768186466 -1.2614564852105872 -4.934797041827801]
187,5.507,432083.000,0.000,[1.6009877737888356 16.608863240833596 7.4349785225942036 9.081981106387117 5.262279467311519 10.261103581165074 1.4456073497908024 -3.2181795442977257 4.897029459081509 7.5892327492849745 16.133094295709853 2.269061298416142 -0.5973314065571622 -9.71893250623831 -18.528886932852068 1.162510158125139 0.6364500509093709 -13.459934768186466 -1.2614564852105872 -4.934797041827801]
188,5.381,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
189,5.381,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
190,5.960,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
191,4.621,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
192,5.174,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
193,5.565,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
194,5.187,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
195,5.739,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
196,5.554,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
197,5.289,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
198,5.602,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
199,5.361,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
200,5.088,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
201,5.475,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
202,5.474,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
203,5.298,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
204,5.331,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
205,5.202,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
206,5.500,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
207,5.663,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
208,5.578,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
209,5.240,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
210,5.563,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
211,5.330,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
212,5.114,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
213,5.150,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
214,5.855,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
215,5.345,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
216,5.797,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
217,5.151,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
218,5.330,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
219,6.040,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
220,5.171,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
221,5.140,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
222,5.738,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
223,5.355,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
224,5.323,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
225,5.502,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
226,6.089,435467.000,0.000,[-4.038722140769142 14.672927683479598 7.0781600496055 7.622048473882201 6.696923651991057 11.436178610475576 4.637480194888164 0.8038768160077949 5.624012501559582 11.594030340892354 16.259530090031042 -1.1553802739527264 -6.7387148502770575 -9.551548594183119 -15.039200079234575 1.1877999203918277 0.043805891749493675 -9.693618982473968 0.30939895265290684 -4.624161448704836]
