RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 100
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
637,0.444,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
638,0.443,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
639,0.465,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
640,0.440,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
641,0.452,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
642,0.458,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
643,0.446,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
644,0.456,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
645,0.457,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
646,0.452,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
647,0.457,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
648,0.464,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
649,0.459,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
650,0.444,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
651,0.463,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
652,0.450,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
653,0.454,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
654,0.463,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
655,0.470,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
656,0.441,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
657,0.471,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
658,0.477,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
659,0.447,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
660,0.449,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
661,0.456,7.750,0.000,[4.095516703083511 1.573987886084943 5.687544969692006 12.363147247896546 -13.418665557707527 0.4861802610431939 0.015528066322787915 -4.9693004862457295 -10.790379042559426 5.701831789798325 10.90100242063387 4.735512906460368 -12.883581440293552 -19.713743727410474 5.292292448226169 1.320207480120434 4.834747883304344 -3.4286286117238958 1.798272292757607 0.8357863589698895]
662,0.454,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
663,0.464,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
664,0.467,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
665,0.483,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
666,0.463,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
667,0.466,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
668,0.457,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
669,0.475,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
670,0.469,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
671,0.460,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
672,0.471,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
673,0.469,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
674,0.488,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
675,0.476,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
676,0.472,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
677,0.456,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
678,0.469,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
679,0.464,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
680,0.473,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
681,0.456,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
682,0.456,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
683,0.461,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
684,0.465,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
685,0.460,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
686,0.446,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
687,0.470,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
688,0.465,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
689,0.470,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
690,0.460,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
691,0.462,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
692,0.443,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
693,0.459,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
694,0.475,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
695,0.460,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
696,0.449,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
697,0.467,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
698,0.479,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
699,0.445,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
700,0.461,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
701,0.461,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
702,0.468,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
703,0.448,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
704,0.456,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
705,0.456,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
706,0.434,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
707,0.455,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
708,0.466,7.850,0.000,[2.1224762857451944 -3.2311166499942985 6.29561400753151 13.788543684492444 -10.74191959365208 0.28104151859210136 -0.7401559165747003 -5.565913228438568 -6.3686377989884875 8.526579486210027 15.586256158313537 6.013491983536256 -13.695108048101917 -23.693994893291837 7.210348146586403 1.9560827662196236 4.3005787309551335 -6.7000657460843165 1.1793381416065836 -0.534492170339333]
