RunnerSettings(num_particles=96, num_neighbours=99, iterations=3600, dimensions=17, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 33
maxDropRem: -1
numGames: 100
numLines: 230
seed: -1
startingLevel: 19
startingLines: 0
========
MoveEvaluatorGroup used: Normal

iteration,time_taken,train_score,eval_score,vector
2114,8.264,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2115,9.152,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2116,9.289,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2117,9.785,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2118,8.779,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2119,9.714,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2120,9.171,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2121,7.839,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2122,8.599,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2123,9.870,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2124,8.676,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2125,8.267,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2126,10.023,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2127,8.587,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2128,9.486,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2129,8.695,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2130,8.397,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2131,9.803,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2132,9.444,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2133,8.726,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2134,9.063,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2135,9.130,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2136,9.106,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2137,8.956,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2138,8.083,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2139,9.537,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2140,9.447,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2141,9.518,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2142,8.425,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2143,9.064,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2144,9.363,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2145,8.558,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2146,8.964,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2147,9.312,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2148,8.953,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2149,8.915,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2150,8.615,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2151,8.903,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2152,9.175,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2153,8.497,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2154,8.565,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2155,9.381,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2156,8.858,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2157,7.989,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2158,8.555,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2159,10.563,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2160,9.290,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2161,7.617,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2162,9.840,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2163,9.874,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2164,8.729,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2165,9.184,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2166,9.096,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2167,8.918,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2168,9.312,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2169,8.610,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2170,7.464,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2171,9.365,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2172,9.672,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2173,7.541,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2174,8.720,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2175,10.161,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2176,9.426,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2177,7.362,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2178,9.303,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2179,10.115,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2180,8.782,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2181,7.591,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2182,9.939,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2183,10.191,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2184,7.963,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2185,8.571,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2186,8.833,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2187,9.567,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2188,8.721,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2189,9.333,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2190,9.944,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2191,8.751,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2192,8.330,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2193,9.681,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2194,9.587,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2195,9.066,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2196,8.950,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
2197,9.864,1060040.000,0.000,[-15.01336299564134 27.970338874406977 12.681451241276186 -0.06093973457666779 5.411653227945682 14.396627969575011 23.22443937304496 -2.123961743698148 4.288817152370853 11.053621673131861 13.340166546419004 3.114890249684466 -19.94928985516256 -9.714424254864404 -26.642830659643234 1.4328328569504207 3.1615839945731374]
