RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 100
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
478,0.531,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
479,0.521,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
480,0.533,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
481,0.532,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
482,0.534,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
483,0.515,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
484,0.527,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
485,0.531,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
486,0.531,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
487,0.515,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
488,0.535,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
489,0.535,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
490,0.525,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
491,0.517,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
492,0.534,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
493,0.533,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
494,0.538,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
495,0.522,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
496,0.532,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
497,0.530,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
498,0.534,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
499,0.526,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
500,0.533,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
501,0.532,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
502,0.508,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
503,0.535,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
504,0.528,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
505,0.526,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
506,0.533,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
507,0.530,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
508,0.529,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
509,0.520,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
510,0.530,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
511,0.539,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
512,0.531,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
513,0.520,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
514,0.532,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
515,0.524,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
516,0.523,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
517,0.546,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
518,0.523,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
519,0.517,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
520,0.528,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
521,0.534,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
522,0.526,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
523,0.514,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
524,0.523,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
525,0.534,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
526,0.525,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
527,0.524,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
528,0.532,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
529,0.519,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
530,0.519,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
531,0.530,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
532,0.525,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
533,0.530,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
534,0.536,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
535,0.513,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
536,0.514,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
537,0.529,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
538,0.531,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
539,0.521,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
540,0.516,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
541,0.529,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
542,0.534,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
543,0.523,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
544,0.531,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
545,0.519,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
546,0.524,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
547,0.525,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
548,0.507,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
549,0.524,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
550,0.543,5.650,0.000,[6.898384353158921 -4.143964939411433 10.506156910340444 5.886710379523066 -3.662649173710875 -0.209390205417894 -2.249461080989055 -0.11753359077704095 -6.650629334107969 11.343479113738727 19.190954808426305 24.035480705088652 -15.022100357501504 -16.928048845635175 1.01576097739642 0.6018391787142452 8.366504636449491 8.558392797690543 11.001336565638098 -1.7600557126587975]
