RunnerSettings(num_particles=96, num_neighbours=99, iterations=2400, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 100
maxDropRem: -1
numGames: 200
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

NOTE: hi
iteration,time_taken,train_score,eval_score,vector
1485,1.067,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1486,1.060,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1487,1.059,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1488,1.078,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1489,1.064,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1490,1.049,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1491,1.042,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1492,1.040,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1493,1.033,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1494,1.019,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1495,1.027,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1496,1.054,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1497,1.032,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1498,1.038,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1499,1.014,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1500,1.041,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1501,1.008,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1502,1.043,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1503,1.044,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1504,1.029,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1505,1.044,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1506,1.046,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1507,1.063,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1508,1.064,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1509,1.014,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1510,1.017,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1511,1.020,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1512,1.054,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1513,1.003,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1514,1.019,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1515,1.061,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1516,1.028,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1517,1.062,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1518,1.020,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1519,1.046,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1520,1.017,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1521,1.037,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1522,1.026,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1523,1.049,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1524,1.080,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1525,1.044,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1526,1.064,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1527,1.023,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1528,1.011,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1529,1.012,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1530,1.040,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1531,1.079,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1532,1.044,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1533,1.009,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1534,1.037,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1535,1.048,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1536,1.030,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1537,1.046,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1538,1.036,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1539,1.025,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1540,1.035,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1541,1.021,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1542,1.033,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1543,1.040,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1544,1.041,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1545,1.076,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1546,1.084,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1547,1.093,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1548,1.053,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1549,1.004,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1550,1.051,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1551,1.073,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1552,1.086,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1553,1.016,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1554,1.043,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1555,1.049,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
1556,1.048,7.600,0.000,[0.4091241201713043 -5.265264160104075 7.413289404618492 -2.1790533849123244 7.658441405855895 0.2608610460719323 -0.023534987488891268 0.38221934935034785 -17.376266265751056 -1.0365995368431031 20.054362212494848 11.421828458229221 -13.021474698840217 -23.198132923238653 4.190935996515971 1.6185276693417638 5.957684530752794 13.615118496045 5.329897643762154 -11.194940874018933]
