RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: BothLinear

iteration,time_taken,train_score,eval_score,vector
485,3.843,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
486,3.932,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
487,4.100,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
488,3.987,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
489,4.218,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
490,3.808,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
491,3.535,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
492,4.169,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
493,4.371,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
494,4.273,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
495,4.077,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
496,4.204,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
497,4.128,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
498,3.903,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
499,3.933,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
500,4.053,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
501,3.847,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
502,4.164,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
503,3.731,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
504,4.155,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
505,4.099,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
506,4.134,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
507,3.799,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
508,3.873,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
509,3.910,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
510,4.356,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
511,3.783,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
512,3.850,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
513,4.388,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
514,3.929,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
515,3.592,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
516,4.260,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
517,4.236,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
518,3.414,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
519,3.914,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
520,4.429,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
521,3.950,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
522,3.460,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
523,4.267,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
524,4.506,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
525,3.851,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
526,3.925,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
527,3.895,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
528,3.692,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
529,4.512,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
530,3.969,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
531,3.517,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
532,4.280,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
533,4.099,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
534,3.619,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
535,4.089,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
536,4.258,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
537,3.786,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
538,3.920,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
539,4.408,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
540,4.059,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
541,3.539,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
542,3.828,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
543,3.765,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
544,4.032,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
545,3.874,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
546,3.998,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
547,3.949,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
548,3.982,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
549,3.966,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
550,3.851,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
551,4.123,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
552,4.245,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
553,3.889,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
554,4.113,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
555,3.829,423687.000,0.000,[-0.9310440859060201 12.494468357019434 8.115234110682296 6.461905184539742 7.322066212424106 9.96403535155171 8.741132485687714 1.0641938951084775 19.62387499577965 -3.7550871478133514 17.703547043568413 -0.8246653948642617 -17.062660177223233 -3.481245212140771 -16.458733274802675 1.7888823912122915 -4.13869298467554 -12.956633249593883 2.0280169364798493 -8.393510034207694]
