RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 100
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
258,5.969,359447.000,0.000,[-3.2130369343263974 7.279474849663626 3.285884900641326 -5.587443966202269 14.029417660465214 5.078107747404312 7.50433517737666 -1.5852874315169414 9.293155544220543 9.76262180252345 15.046419502330027 -4.499492085640057 -1.4269054122611529 -10.059517213922033 -10.229723347553445 1.2306744328656034 -0.6359244958132702 -9.815905047602557 -0.369589250418919 16.769451439336947]
259,5.182,359447.000,0.000,[-3.2130369343263974 7.279474849663626 3.285884900641326 -5.587443966202269 14.029417660465214 5.078107747404312 7.50433517737666 -1.5852874315169414 9.293155544220543 9.76262180252345 15.046419502330027 -4.499492085640057 -1.4269054122611529 -10.059517213922033 -10.229723347553445 1.2306744328656034 -0.6359244958132702 -9.815905047602557 -0.369589250418919 16.769451439336947]
260,5.003,359447.000,0.000,[-3.2130369343263974 7.279474849663626 3.285884900641326 -5.587443966202269 14.029417660465214 5.078107747404312 7.50433517737666 -1.5852874315169414 9.293155544220543 9.76262180252345 15.046419502330027 -4.499492085640057 -1.4269054122611529 -10.059517213922033 -10.229723347553445 1.2306744328656034 -0.6359244958132702 -9.815905047602557 -0.369589250418919 16.769451439336947]
261,5.587,359447.000,0.000,[-3.2130369343263974 7.279474849663626 3.285884900641326 -5.587443966202269 14.029417660465214 5.078107747404312 7.50433517737666 -1.5852874315169414 9.293155544220543 9.76262180252345 15.046419502330027 -4.499492085640057 -1.4269054122611529 -10.059517213922033 -10.229723347553445 1.2306744328656034 -0.6359244958132702 -9.815905047602557 -0.369589250418919 16.769451439336947]
262,5.861,359447.000,0.000,[-3.2130369343263974 7.279474849663626 3.285884900641326 -5.587443966202269 14.029417660465214 5.078107747404312 7.50433517737666 -1.5852874315169414 9.293155544220543 9.76262180252345 15.046419502330027 -4.499492085640057 -1.4269054122611529 -10.059517213922033 -10.229723347553445 1.2306744328656034 -0.6359244958132702 -9.815905047602557 -0.369589250418919 16.769451439336947]
263,5.576,359447.000,0.000,[-3.2130369343263974 7.279474849663626 3.285884900641326 -5.587443966202269 14.029417660465214 5.078107747404312 7.50433517737666 -1.5852874315169414 9.293155544220543 9.76262180252345 15.046419502330027 -4.499492085640057 -1.4269054122611529 -10.059517213922033 -10.229723347553445 1.2306744328656034 -0.6359244958132702 -9.815905047602557 -0.369589250418919 16.769451439336947]
264,4.569,359447.000,0.000,[-3.2130369343263974 7.279474849663626 3.285884900641326 -5.587443966202269 14.029417660465214 5.078107747404312 7.50433517737666 -1.5852874315169414 9.293155544220543 9.76262180252345 15.046419502330027 -4.499492085640057 -1.4269054122611529 -10.059517213922033 -10.229723347553445 1.2306744328656034 -0.6359244958132702 -9.815905047602557 -0.369589250418919 16.769451439336947]
265,5.590,359447.000,0.000,[-3.2130369343263974 7.279474849663626 3.285884900641326 -5.587443966202269 14.029417660465214 5.078107747404312 7.50433517737666 -1.5852874315169414 9.293155544220543 9.76262180252345 15.046419502330027 -4.499492085640057 -1.4269054122611529 -10.059517213922033 -10.229723347553445 1.2306744328656034 -0.6359244958132702 -9.815905047602557 -0.369589250418919 16.769451439336947]
266,5.286,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
267,4.842,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
268,5.373,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
269,5.157,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
270,5.493,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
271,4.897,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
272,5.531,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
273,5.335,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
274,5.063,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
275,5.461,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
276,5.625,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
277,4.777,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
278,5.285,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
279,4.276,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
280,4.894,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
281,5.512,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
282,5.292,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
283,5.116,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
284,5.686,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
285,5.869,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
286,5.143,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
287,4.941,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
288,5.371,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
289,5.736,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
290,5.223,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
291,4.627,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
292,5.823,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
293,5.440,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
294,5.002,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
295,5.177,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
296,6.057,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
297,4.661,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
298,4.789,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
299,5.720,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
300,5.401,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
301,4.706,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
302,5.029,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
303,5.060,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
304,5.349,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
305,5.820,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
306,4.475,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
307,5.547,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
308,5.579,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
309,5.037,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
310,5.164,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
311,4.990,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
312,5.287,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
313,5.320,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
314,4.523,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
315,4.583,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
316,5.751,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
317,5.406,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
318,5.095,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
319,4.991,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
320,4.532,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
321,4.772,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
322,5.277,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
323,5.441,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
324,4.693,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
325,5.645,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
326,5.238,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
327,4.758,364104.000,0.000,[-1.2332233482578352 4.325815395562751 6.550631293600802 -8.832933768615776 10.688791798368113 2.1083779368447546 10.646620450541434 -3.007724925878237 4.4919197232354175 7.042983457586644 13.34581658801633 -1.451867128550612 -0.20820112410960334 -9.129182386447297 -12.31706696494378 1.1754568433052073 -1.5473586824650059 -7.9699440121061835 -0.19421856504541157 14.820922983031604]
