RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, local=False, velocity_clamp=(-5, 5), optimizer_options={})
iteration,time_taken,train_score,eval_score,vector
80,925.864,970891.000,0.000,[4.840657626010763 8.699333657594813 1.2897267207891252 1.1716955179760837 0.3218597915383292 9.800270090244377 12.950141137876836 -1.3881843774319487 -4.028240764440246 9.670826535326123 8.102827560196308 -3.153770405680481 -11.009638733429316 -6.432090932587668 -8.722116516981162 1.1258097387928059 3.9772143516841396 -0.5180055679001279]
81,957.712,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
82,1181.169,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
83,971.463,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
84,987.969,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
85,1127.176,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
86,927.766,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
87,999.631,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
88,1134.803,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
89,990.077,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
90,918.333,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
91,1014.160,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
92,1182.090,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
93,923.850,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
94,1020.283,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
95,1066.105,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
96,952.359,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
97,1075.416,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
98,1010.276,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
99,911.842,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
100,977.711,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
101,1187.215,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
102,1113.944,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
103,1038.671,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
104,1002.836,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
105,984.451,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
106,1021.947,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
107,1069.315,976443.000,0.000,[2.885815280466471 13.79681322468238 4.675620116459516 -0.9485324678955226 -4.582721070862286 7.522540023881097 13.896172974723324 -1.0691109917247132 -2.5096666139546624 14.486536019307724 6.87430347450614 -2.138986484396126 -11.299058079556563 -10.466435000869392 -7.783259539105255 0.8609117700609293 5.553346699459976 2.297428253983201]
108,949.173,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
109,1061.020,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
110,1152.797,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
111,980.109,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
112,943.594,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
113,902.793,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
114,984.542,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
115,1138.182,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
116,1114.120,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
117,884.322,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
118,990.188,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
119,1031.611,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
120,1006.245,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
121,1040.440,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
122,1016.097,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
123,1172.507,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
124,1148.147,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
125,1109.059,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
126,975.518,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
127,1042.563,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
128,1064.130,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
129,935.113,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
130,979.906,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
131,1177.373,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
132,1181.146,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
133,878.375,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
134,977.099,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
135,1075.105,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
136,1088.918,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
137,1011.601,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
138,999.303,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
139,1052.702,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
140,1027.159,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
141,1012.416,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
142,998.503,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
143,1035.423,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
144,1034.639,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
145,1225.499,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
146,1026.927,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
147,999.249,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
148,1105.120,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
149,1148.415,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
150,1011.096,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
151,997.501,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
152,894.779,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
153,1231.906,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
154,1146.159,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
155,854.073,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
156,913.652,989241.000,0.000,[4.391034169177495 16.137067153477755 1.4382693509804356 -0.39653608487984604 -4.248328876926752 8.71110701942428 12.834715843080904 -0.9872881313252435 -3.953489308481216 14.531128353890136 11.920983507993874 -3.231663318304217 -14.342421604490731 -11.972444152807387 -8.76634582102887 0.9113430990352948 5.076458970945028 0.8204480327193986]
157,1318.207,998291.000,0.000,[-0.12229858753142198 18.67835238956203 4.958485783008779 4.250472414623506 -3.567202105650424 12.558223864034328 14.079817380160115 -1.986487242774597 -1.0799652455658393 15.673455796740221 11.546317162353748 -4.312131472718672 -15.9846062228124 -13.753105186128433 -9.796653422058746 1.026674850020649 6.4788114114854345 1.4188785443616232]
158,1073.783,998291.000,0.000,[-0.12229858753142198 18.67835238956203 4.958485783008779 4.250472414623506 -3.567202105650424 12.558223864034328 14.079817380160115 -1.986487242774597 -1.0799652455658393 15.673455796740221 11.546317162353748 -4.312131472718672 -15.9846062228124 -13.753105186128433 -9.796653422058746 1.026674850020649 6.4788114114854345 1.4188785443616232]
