RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=27, local=False, velocity_clamp=(-5, 5), optimizer_options={})
CONFIG
========
seed: -1
numGames: -1
numLines: 230
maxDropRem: 2
startingLines: 130
========

iteration,time_taken,train_score,eval_score,vector
109,429.941,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
110,474.630,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
111,508.618,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
112,444.703,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
113,387.538,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
114,481.119,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
115,531.559,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
116,470.196,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
117,448.119,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
118,482.309,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
119,465.119,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
120,455.357,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
121,488.706,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
122,481.931,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
123,523.081,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
124,455.339,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
125,421.579,492391.000,0.000,[1.4743116986037519 16.518647979621786 -0.7348924105647798 4.961526480439027 12.516975754924761 6.108256227494006 9.63783547271455 -11.958095940304478 19.384795040548635 20.02686200685497 19.044458214784527 -13.986237931761982 -13.779468970052267 -26.607532185085123 -4.5216164003652555 2.075360897269202 0.45366820725881674 3.4059149691304595 -3.2873185225923516 -10.162420984007328 -24.442313653118916 -13.003935419038292 13.747967250281253 17.009544784203555 2.820962619022194 -17.69998641487445 15.822139003338334]
126,568.284,492391.000,0.000,[1.4743116986037519 16.518647979621786 -0.7348924105647798 4.961526480439027 12.516975754924761 6.108256227494006 9.63783547271455 -11.958095940304478 19.384795040548635 20.02686200685497 19.044458214784527 -13.986237931761982 -13.779468970052267 -26.607532185085123 -4.5216164003652555 2.075360897269202 0.45366820725881674 3.4059149691304595 -3.2873185225923516 -10.162420984007328 -24.442313653118916 -13.003935419038292 13.747967250281253 17.009544784203555 2.820962619022194 -17.69998641487445 15.822139003338334]
127,521.900,492391.000,0.000,[1.4743116986037519 16.518647979621786 -0.7348924105647798 4.961526480439027 12.516975754924761 6.108256227494006 9.63783547271455 -11.958095940304478 19.384795040548635 20.02686200685497 19.044458214784527 -13.986237931761982 -13.779468970052267 -26.607532185085123 -4.5216164003652555 2.075360897269202 0.45366820725881674 3.4059149691304595 -3.2873185225923516 -10.162420984007328 -24.442313653118916 -13.003935419038292 13.747967250281253 17.009544784203555 2.820962619022194 -17.69998641487445 15.822139003338334]
128,418.855,492391.000,0.000,[1.4743116986037519 16.518647979621786 -0.7348924105647798 4.961526480439027 12.516975754924761 6.108256227494006 9.63783547271455 -11.958095940304478 19.384795040548635 20.02686200685497 19.044458214784527 -13.986237931761982 -13.779468970052267 -26.607532185085123 -4.5216164003652555 2.075360897269202 0.45366820725881674 3.4059149691304595 -3.2873185225923516 -10.162420984007328 -24.442313653118916 -13.003935419038292 13.747967250281253 17.009544784203555 2.820962619022194 -17.69998641487445 15.822139003338334]
129,482.423,492391.000,0.000,[1.4743116986037519 16.518647979621786 -0.7348924105647798 4.961526480439027 12.516975754924761 6.108256227494006 9.63783547271455 -11.958095940304478 19.384795040548635 20.02686200685497 19.044458214784527 -13.986237931761982 -13.779468970052267 -26.607532185085123 -4.5216164003652555 2.075360897269202 0.45366820725881674 3.4059149691304595 -3.2873185225923516 -10.162420984007328 -24.442313653118916 -13.003935419038292 13.747967250281253 17.009544784203555 2.820962619022194 -17.69998641487445 15.822139003338334]
130,464.954,492391.000,0.000,[1.4743116986037519 16.518647979621786 -0.7348924105647798 4.961526480439027 12.516975754924761 6.108256227494006 9.63783547271455 -11.958095940304478 19.384795040548635 20.02686200685497 19.044458214784527 -13.986237931761982 -13.779468970052267 -26.607532185085123 -4.5216164003652555 2.075360897269202 0.45366820725881674 3.4059149691304595 -3.2873185225923516 -10.162420984007328 -24.442313653118916 -13.003935419038292 13.747967250281253 17.009544784203555 2.820962619022194 -17.69998641487445 15.822139003338334]
131,461.025,492391.000,0.000,[1.4743116986037519 16.518647979621786 -0.7348924105647798 4.961526480439027 12.516975754924761 6.108256227494006 9.63783547271455 -11.958095940304478 19.384795040548635 20.02686200685497 19.044458214784527 -13.986237931761982 -13.779468970052267 -26.607532185085123 -4.5216164003652555 2.075360897269202 0.45366820725881674 3.4059149691304595 -3.2873185225923516 -10.162420984007328 -24.442313653118916 -13.003935419038292 13.747967250281253 17.009544784203555 2.820962619022194 -17.69998641487445 15.822139003338334]
132,508.978,492391.000,0.000,[1.4743116986037519 16.518647979621786 -0.7348924105647798 4.961526480439027 12.516975754924761 6.108256227494006 9.63783547271455 -11.958095940304478 19.384795040548635 20.02686200685497 19.044458214784527 -13.986237931761982 -13.779468970052267 -26.607532185085123 -4.5216164003652555 2.075360897269202 0.45366820725881674 3.4059149691304595 -3.2873185225923516 -10.162420984007328 -24.442313653118916 -13.003935419038292 13.747967250281253 17.009544784203555 2.820962619022194 -17.69998641487445 15.822139003338334]
133,487.600,492391.000,0.000,[1.4743116986037519 16.518647979621786 -0.7348924105647798 4.961526480439027 12.516975754924761 6.108256227494006 9.63783547271455 -11.958095940304478 19.384795040548635 20.02686200685497 19.044458214784527 -13.986237931761982 -13.779468970052267 -26.607532185085123 -4.5216164003652555 2.075360897269202 0.45366820725881674 3.4059149691304595 -3.2873185225923516 -10.162420984007328 -24.442313653118916 -13.003935419038292 13.747967250281253 17.009544784203555 2.820962619022194 -17.69998641487445 15.822139003338334]
134,458.772,492751.000,0.000,[1.6668571086059063 13.604788147161678 -5.561656436417998 2.165914182600139 10.173334104305113 8.550812718491702 20.530684476098802 -10.629508635449096 18.61034682757688 22.005963545059508 18.448722389943047 -16.320069129332897 -11.867076806653083 -24.774874308613647 -5.402152713615365 2.165828825180153 7.677648924567671 -0.5948028091982902 -3.3115434866353795 -5.63952162405365 -24.6665678231183 -12.39820869853045 21.490796327874307 19.629685250544597 5.125770846890517 -14.479036070990727 11.944099851345324]
135,462.060,492751.000,0.000,[1.6668571086059063 13.604788147161678 -5.561656436417998 2.165914182600139 10.173334104305113 8.550812718491702 20.530684476098802 -10.629508635449096 18.61034682757688 22.005963545059508 18.448722389943047 -16.320069129332897 -11.867076806653083 -24.774874308613647 -5.402152713615365 2.165828825180153 7.677648924567671 -0.5948028091982902 -3.3115434866353795 -5.63952162405365 -24.6665678231183 -12.39820869853045 21.490796327874307 19.629685250544597 5.125770846890517 -14.479036070990727 11.944099851345324]
136,445.289,492751.000,0.000,[1.6668571086059063 13.604788147161678 -5.561656436417998 2.165914182600139 10.173334104305113 8.550812718491702 20.530684476098802 -10.629508635449096 18.61034682757688 22.005963545059508 18.448722389943047 -16.320069129332897 -11.867076806653083 -24.774874308613647 -5.402152713615365 2.165828825180153 7.677648924567671 -0.5948028091982902 -3.3115434866353795 -5.63952162405365 -24.6665678231183 -12.39820869853045 21.490796327874307 19.629685250544597 5.125770846890517 -14.479036070990727 11.944099851345324]
137,425.054,492751.000,0.000,[1.6668571086059063 13.604788147161678 -5.561656436417998 2.165914182600139 10.173334104305113 8.550812718491702 20.530684476098802 -10.629508635449096 18.61034682757688 22.005963545059508 18.448722389943047 -16.320069129332897 -11.867076806653083 -24.774874308613647 -5.402152713615365 2.165828825180153 7.677648924567671 -0.5948028091982902 -3.3115434866353795 -5.63952162405365 -24.6665678231183 -12.39820869853045 21.490796327874307 19.629685250544597 5.125770846890517 -14.479036070990727 11.944099851345324]
138,471.371,492751.000,0.000,[1.6668571086059063 13.604788147161678 -5.561656436417998 2.165914182600139 10.173334104305113 8.550812718491702 20.530684476098802 -10.629508635449096 18.61034682757688 22.005963545059508 18.448722389943047 -16.320069129332897 -11.867076806653083 -24.774874308613647 -5.402152713615365 2.165828825180153 7.677648924567671 -0.5948028091982902 -3.3115434866353795 -5.63952162405365 -24.6665678231183 -12.39820869853045 21.490796327874307 19.629685250544597 5.125770846890517 -14.479036070990727 11.944099851345324]
139,461.521,492751.000,0.000,[1.6668571086059063 13.604788147161678 -5.561656436417998 2.165914182600139 10.173334104305113 8.550812718491702 20.530684476098802 -10.629508635449096 18.61034682757688 22.005963545059508 18.448722389943047 -16.320069129332897 -11.867076806653083 -24.774874308613647 -5.402152713615365 2.165828825180153 7.677648924567671 -0.5948028091982902 -3.3115434866353795 -5.63952162405365 -24.6665678231183 -12.39820869853045 21.490796327874307 19.629685250544597 5.125770846890517 -14.479036070990727 11.944099851345324]
140,458.808,492751.000,0.000,[1.6668571086059063 13.604788147161678 -5.561656436417998 2.165914182600139 10.173334104305113 8.550812718491702 20.530684476098802 -10.629508635449096 18.61034682757688 22.005963545059508 18.448722389943047 -16.320069129332897 -11.867076806653083 -24.774874308613647 -5.402152713615365 2.165828825180153 7.677648924567671 -0.5948028091982902 -3.3115434866353795 -5.63952162405365 -24.6665678231183 -12.39820869853045 21.490796327874307 19.629685250544597 5.125770846890517 -14.479036070990727 11.944099851345324]
141,437.440,492751.000,0.000,[1.6668571086059063 13.604788147161678 -5.561656436417998 2.165914182600139 10.173334104305113 8.550812718491702 20.530684476098802 -10.629508635449096 18.61034682757688 22.005963545059508 18.448722389943047 -16.320069129332897 -11.867076806653083 -24.774874308613647 -5.402152713615365 2.165828825180153 7.677648924567671 -0.5948028091982902 -3.3115434866353795 -5.63952162405365 -24.6665678231183 -12.39820869853045 21.490796327874307 19.629685250544597 5.125770846890517 -14.479036070990727 11.944099851345324]
142,441.703,492751.000,0.000,[1.6668571086059063 13.604788147161678 -5.561656436417998 2.165914182600139 10.173334104305113 8.550812718491702 20.530684476098802 -10.629508635449096 18.61034682757688 22.005963545059508 18.448722389943047 -16.320069129332897 -11.867076806653083 -24.774874308613647 -5.402152713615365 2.165828825180153 7.677648924567671 -0.5948028091982902 -3.3115434866353795 -5.63952162405365 -24.6665678231183 -12.39820869853045 21.490796327874307 19.629685250544597 5.125770846890517 -14.479036070990727 11.944099851345324]
143,473.551,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
144,435.289,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
145,405.927,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
146,453.677,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
147,473.505,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
148,468.769,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
149,402.168,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
150,414.407,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
151,457.008,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
152,440.746,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
153,433.653,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
154,453.496,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
155,447.616,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
156,437.524,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
157,430.714,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
158,425.902,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
159,456.697,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
160,433.999,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
161,434.639,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
162,468.678,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
163,457.323,494119.000,0.000,[-0.03885258486982934 12.555819473266224 -2.222716456651253 4.314967237727993 10.646228716281701 11.04664949304087 18.87431063272109 -21.373640193749154 15.977962292174624 19.036123088880508 21.98232913821036 -18.864953240937016 -11.45478426822849 -26.122802884221834 -6.792776220599658 2.1920329125002134 7.259973134892242 1.5591180709845869 -3.4134252782108625 -12.06630246650475 -25.033015605412277 -10.549910096023128 21.180409258600726 16.94092714761897 0.7949891744866227 -11.096716734912413 14.512283732717382]
