RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, local=False, velocity_clamp=(-5, 5), optimizer_options={})
iteration,time_taken,train_score,eval_score,vector
80,736.367,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
81,637.890,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
82,644.348,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
83,743.488,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
84,806.618,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
85,682.607,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
86,703.949,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
87,744.374,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
88,769.349,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
89,669.768,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
90,711.166,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
91,667.667,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
92,748.256,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
93,816.930,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
94,626.184,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
95,650.189,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
96,720.699,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
97,732.656,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
98,755.160,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
99,628.253,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
100,704.534,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
101,772.565,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
102,635.134,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
103,797.952,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
104,689.866,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
105,641.756,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
106,687.537,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
107,835.915,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
108,696.738,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
109,666.150,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
110,767.852,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
111,685.130,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
112,733.026,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
113,672.793,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
114,683.264,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
115,657.149,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
116,617.952,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
117,703.043,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
118,835.523,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
119,657.736,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
120,669.876,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
121,676.517,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
122,812.782,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
123,651.510,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
124,631.473,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
125,655.615,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
126,778.972,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
127,632.745,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
128,617.296,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
129,761.927,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
130,721.615,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
131,732.857,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
132,748.961,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
133,574.497,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
134,710.331,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
135,708.525,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
136,785.385,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
137,655.348,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
138,619.487,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
139,725.926,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
140,729.850,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
141,570.256,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
142,824.137,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
143,825.866,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
144,548.552,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
145,621.307,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
146,865.997,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
147,638.462,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
148,626.742,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
149,632.733,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
150,734.534,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
151,695.781,384811.000,0.000,[7.201090035050697 0.6803263246170981 2.5309091534808084 -2.567191361633152 -8.477823863408982 2.861254658996007 -0.10704817057340765 1.2507849947092708 9.55394214238503 10.736517682805502 10.788586037271989 3.9636334720923596 -3.82475000633373 -13.675637895451793 -7.804330248402439 0.8399842387266787 1.1998470700878294 20.588708640318544]
