RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, local=False, velocity_clamp=(-5, 5), optimizer_options={})
iteration,time_taken,train_score,eval_score,vector
84,782.961,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
85,836.126,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
86,875.167,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
87,805.007,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
88,871.537,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
89,828.709,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
90,859.624,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
91,892.677,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
92,903.255,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
93,725.482,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
94,831.468,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
95,843.078,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
96,835.583,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
97,931.545,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
98,858.419,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
99,774.025,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
100,770.030,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
101,911.541,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
102,928.786,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
103,734.273,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
104,836.120,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
105,882.166,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
106,823.746,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
107,780.604,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
108,762.728,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
109,939.076,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
110,786.185,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
111,888.287,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
112,825.966,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
113,773.984,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
114,915.141,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
115,819.120,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
116,735.199,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
117,769.644,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
118,867.754,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
119,843.617,747069.000,0.000,[2.789664599532547 5.058483437672919 6.222634642134448 0.04402292097009308 3.466821166256098 6.919675099758034 8.265691550524679 -2.6238729139082713 2.770423542424444 -4.910194082445717 12.163485869581251 -0.9598830171778046 -0.020299688743393052 -13.447072954589256 -10.89972527502538 1.3244383696300028 0.36994765960610243]
120,811.566,747069.000,0.000,[2.789664599532547 5.058483437672919 6.222634642134448 0.04402292097009308 3.466821166256098 6.919675099758034 8.265691550524679 -2.6238729139082713 2.770423542424444 -4.910194082445717 12.163485869581251 -0.9598830171778046 -0.020299688743393052 -13.447072954589256 -10.89972527502538 1.3244383696300028 0.36994765960610243]
