RunnerSettings(num_particles=100, num_neighbours=100, iterations=6900, local=False, velocity_clamp=(-5, 5), optimizer_options={'c1': 2.5, 'c2': 2.5, 'w': 0.92})
iteration,time_taken,train_score,eval_score,vector
84,428.733,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
85,433.230,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
86,441.636,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
87,428.850,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
88,449.889,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
89,471.387,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
90,449.507,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
91,434.926,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
92,487.878,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
93,484.801,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
94,458.984,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
95,444.177,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
96,416.436,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
97,472.912,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
98,431.477,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
99,412.165,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
100,459.721,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
101,473.026,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
102,428.509,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
103,489.748,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
104,431.977,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
105,370.028,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
106,452.259,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
107,484.861,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
108,412.982,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
109,463.879,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
110,466.944,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
111,454.145,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
112,466.746,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
113,396.846,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
114,464.552,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
115,503.494,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
116,486.893,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
117,400.457,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
118,413.962,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
119,471.444,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
120,440.454,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
121,474.145,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
122,438.137,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
123,438.653,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
124,450.198,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
125,450.579,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
126,441.896,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
127,427.201,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
128,481.992,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
129,416.916,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
130,453.473,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
131,417.108,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
132,477.728,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
133,455.023,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
134,428.184,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
135,414.961,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
136,477.488,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
137,463.097,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
138,418.410,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
139,469.330,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
140,443.460,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
141,492.941,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
142,485.066,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
143,426.431,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
144,465.945,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
145,463.732,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
146,437.879,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
147,458.660,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
148,485.536,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
149,438.157,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
150,458.325,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
151,454.559,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
152,450.148,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
153,447.089,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
154,469.771,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
155,415.640,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
156,437.172,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
157,444.439,944744.000,895487.000,[19.64783140930567 9.628218376087286 13.454904236734368 -2.02793077057305 6.670428230209634 10.85252370833494 15.132272899283567 -1.6308387741656925 -1.7662737515285953 21.238094077140975 14.433879473215011 -3.8388314800699845 -3.7678183941852734 -8.94126576437808 -15.097047127080824 1.471153977982912 0.7640825103878978]
158,446.810,952287.000,909577.000,[21.340039871208823 13.20611604441561 12.14313808557297 -9.171601575634275 9.15225744114239 12.509673010174367 11.844514926022914 -1.3374779461191109 1.3409354477992732 26.223938631698484 11.170991043913887 -3.0162837686628095 -2.7351501841749783 -8.4866118949736 -13.317125904827456 1.402913337509324 0.9532018832831007]
159,425.750,952287.000,909577.000,[21.340039871208823 13.20611604441561 12.14313808557297 -9.171601575634275 9.15225744114239 12.509673010174367 11.844514926022914 -1.3374779461191109 1.3409354477992732 26.223938631698484 11.170991043913887 -3.0162837686628095 -2.7351501841749783 -8.4866118949736 -13.317125904827456 1.402913337509324 0.9532018832831007]
160,437.884,952287.000,909577.000,[21.340039871208823 13.20611604441561 12.14313808557297 -9.171601575634275 9.15225744114239 12.509673010174367 11.844514926022914 -1.3374779461191109 1.3409354477992732 26.223938631698484 11.170991043913887 -3.0162837686628095 -2.7351501841749783 -8.4866118949736 -13.317125904827456 1.402913337509324 0.9532018832831007]
161,416.694,952287.000,909577.000,[21.340039871208823 13.20611604441561 12.14313808557297 -9.171601575634275 9.15225744114239 12.509673010174367 11.844514926022914 -1.3374779461191109 1.3409354477992732 26.223938631698484 11.170991043913887 -3.0162837686628095 -2.7351501841749783 -8.4866118949736 -13.317125904827456 1.402913337509324 0.9532018832831007]
162,419.379,952287.000,909577.000,[21.340039871208823 13.20611604441561 12.14313808557297 -9.171601575634275 9.15225744114239 12.509673010174367 11.844514926022914 -1.3374779461191109 1.3409354477992732 26.223938631698484 11.170991043913887 -3.0162837686628095 -2.7351501841749783 -8.4866118949736 -13.317125904827456 1.402913337509324 0.9532018832831007]
163,464.360,952287.000,909577.000,[21.340039871208823 13.20611604441561 12.14313808557297 -9.171601575634275 9.15225744114239 12.509673010174367 11.844514926022914 -1.3374779461191109 1.3409354477992732 26.223938631698484 11.170991043913887 -3.0162837686628095 -2.7351501841749783 -8.4866118949736 -13.317125904827456 1.402913337509324 0.9532018832831007]
164,408.187,952287.000,909577.000,[21.340039871208823 13.20611604441561 12.14313808557297 -9.171601575634275 9.15225744114239 12.509673010174367 11.844514926022914 -1.3374779461191109 1.3409354477992732 26.223938631698484 11.170991043913887 -3.0162837686628095 -2.7351501841749783 -8.4866118949736 -13.317125904827456 1.402913337509324 0.9532018832831007]
165,396.430,952287.000,909577.000,[21.340039871208823 13.20611604441561 12.14313808557297 -9.171601575634275 9.15225744114239 12.509673010174367 11.844514926022914 -1.3374779461191109 1.3409354477992732 26.223938631698484 11.170991043913887 -3.0162837686628095 -2.7351501841749783 -8.4866118949736 -13.317125904827456 1.402913337509324 0.9532018832831007]
166,454.651,952287.000,909577.000,[21.340039871208823 13.20611604441561 12.14313808557297 -9.171601575634275 9.15225744114239 12.509673010174367 11.844514926022914 -1.3374779461191109 1.3409354477992732 26.223938631698484 11.170991043913887 -3.0162837686628095 -2.7351501841749783 -8.4866118949736 -13.317125904827456 1.402913337509324 0.9532018832831007]
