RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 230
maxDropRem: 2
startingLines: 130
========

iteration,time_taken,train_score,eval_score,vector
477,442.402,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
478,467.006,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
479,534.929,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
480,484.073,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
481,520.311,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
482,475.850,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
483,513.435,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
484,499.097,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
485,500.597,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
486,453.642,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
487,513.115,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
488,487.255,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
489,424.146,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
490,489.852,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
491,532.591,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
492,480.393,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
493,445.424,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
494,484.026,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
495,519.574,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
496,474.007,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
497,475.221,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
498,496.126,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
499,478.318,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
500,437.073,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
501,478.571,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
502,532.619,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
503,507.680,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
504,472.933,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
505,479.553,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
506,477.057,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
507,535.387,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
508,502.532,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
509,457.175,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
510,538.159,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
511,546.961,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
512,466.252,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
513,496.071,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
514,529.977,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
515,463.521,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
516,473.988,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
517,513.157,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
518,496.278,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
519,450.799,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
520,507.017,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
521,486.247,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
522,481.488,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
523,510.453,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
524,533.094,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
525,466.235,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
526,461.616,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
527,517.270,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
528,528.571,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
529,496.774,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
530,424.588,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
531,469.575,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
532,505.362,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
533,524.164,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
534,460.598,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
535,480.511,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
536,491.718,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
537,481.642,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
538,469.956,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
539,515.915,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
540,474.680,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
541,412.380,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
542,504.410,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
543,490.846,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
544,434.079,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
545,460.949,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
546,523.304,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
547,467.315,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
548,465.015,511635.000,0.000,[0.8210414475725702 7.266677117608959 2.5732289699045294 12.819111681680328 7.830620774192513 8.646454203203165 14.733276589163028 -0.9553528893192365 -1.2381015174254113 5.588671958911702 8.615271062211534 4.601439780335625 -7.626144240163421 -6.2288499706956735 -26.470578031091282 2.6222787629970115 3.6604856692518153 -8.81742038388314 -0.10829727417039159 -7.289977209068]
